data	cota
2018-09-06	69.0
2018-09-05	69.0
2018-09-04	70.0
2018-09-03	70.0
2018-09-02	70.0
2018-09-01	70.0
2018-08-31	71.0
2018-08-30	72.0
2018-08-29	72.0
2018-08-28	74.0
2018-08-27	76.0
2018-08-26	77.0
2018-08-25	78.0
2018-08-24	78.0
2018-08-23	78.0
2018-08-22	79.0
2018-08-21	78.0
2018-08-20	77.0
2018-08-19	78.0
2018-08-18	78.0
2018-08-17	78.0
2018-08-16	79.0
2018-08-15	80.0
2018-08-14	81.0
2018-08-13	88.0
2018-08-12	93.0
2018-08-11	100.0
2018-08-10	105.0
2018-08-09	113.0
2018-08-08	119.0
2018-08-07	132.0
2018-08-06	130.0
2018-08-05	103.0
2018-08-04	98.0
2018-08-03	84.0
2018-08-02	77.0
2018-08-01	71.0
2018-07-31	71.0
2018-07-30	72.0
2018-07-29	72.0
2018-07-28	72.0
2018-07-27	72.0
2018-07-26	72.0
2018-07-25	72.0
2018-07-24	73.0
2018-07-23	74.0
2018-07-22	74.0
2018-07-21	75.0
2018-07-20	75.0
2018-07-19	78.0
2018-07-18	78.0
2018-07-17	78.0
2018-07-16	79.0
2018-07-15	79.0
2018-07-14	78.0
2018-07-13	78.0
2018-07-12	77.0
2018-07-11	78.0
2018-07-10	78.0
2018-07-09	78.0
2018-07-08	76.0
2018-07-07	76.0
2018-07-06	76.0
2018-07-05	76.0
2018-07-04	78.0
2018-07-03	79.0
2018-07-02	79.0
2018-07-01	78.0
2018-06-30	79.0
2018-06-29	80.0
2018-06-28	80.0
2018-06-27	80.0
2018-06-26	80.0
2018-06-25	82.0
2018-06-24	83.0
2018-06-23	83.0
2018-06-22	82.0
2018-06-21	84.0
2018-06-20	84.0
2018-06-19	84.0
2018-06-18	84.0
2018-06-17	85.0
2018-06-16	84.0
2018-06-15	85.0
2018-06-14	86.0
2018-06-13	87.0
2018-06-12	88.0
2018-06-11	89.0
2018-06-10	93.0
2018-06-09	91.0
2018-06-08	87.0
2018-06-07	84.0
2018-06-06	84.0
2018-06-05	83.0
2018-06-04	83.0
2018-06-03	83.0
2018-06-02	84.0
2018-06-01	80.0
2018-05-31	81.0
2018-05-30	84.0
2018-05-29	86.0
2018-05-28	87.0
2018-05-27	86.0
2018-05-26	87.0
2018-05-25	89.0
2018-05-24	91.0
2018-05-23	97.0
2018-05-22	96.0
2018-05-21	94.0
2018-05-20	93.0
2018-05-19	92.0
2018-05-18	92.0
2018-05-17	92.0
2018-05-16	95.0
2018-05-15	91.0
2018-05-14	93.0
2018-05-13	92.0
2018-05-12	92.0
2018-05-11	91.0
2018-05-10	91.0
2018-05-09	92.0
2018-05-08	92.0
2018-05-07	92.0
2018-05-06	94.0
2018-05-05	94.0
2018-05-04	95.0
2018-05-03	97.0
2018-05-02	98.0
2018-05-01	98.0
2018-04-30	101.0
2018-04-29	102.0
2018-04-28	102.0
2018-04-27	104.0
2018-04-26	105.0
2018-04-25	104.0
2018-04-24	103.0
2018-04-23	104.0
2018-04-22	104.0
2018-04-21	107.0
2018-04-20	108.0
2018-04-19	110.0
2018-04-18	110.0
2018-04-17	111.0
2018-04-16	110.0
2018-04-15	112.0
2018-04-14	115.0
2018-04-13	119.0
2018-04-12	123.0
2018-04-11	128.0
2018-04-10	138.0
2018-04-09	147.0
2018-04-08	180.0
2018-04-07	184.0
2018-04-06	193.0
2018-04-05	183.0
2018-04-04	149.0
2018-04-03	115.0
2018-04-02	116.0
2018-04-01	120.0
2018-03-31	124.0
2018-03-30	125.0
2018-03-29	131.0
2018-03-28	134.0
2018-03-27	134.0
2018-03-26	152.0
2018-03-25	202.0
2018-03-24	247.0
2018-03-23	205.0
2018-03-22	165.0
2018-03-21	176.0
2018-03-20	190.0
2018-03-19	211.0
2018-03-18	224.0
2018-03-17	223.0
2018-03-16	158.0
2018-03-15	172.0
2018-03-14	197.0
2018-03-13	234.0
2018-03-12	214.0
2018-03-11	186.0
2018-03-10	173.0
2018-03-09	168.0
2018-03-08	126.0
2018-03-07	138.0
2018-03-06	140.0
2018-03-05	150.0
2018-03-04	158.0
2018-03-03	155.0
2018-03-02	160.0
2018-03-01	164.0
2018-02-28	124.0
2018-02-27	122.0
2018-02-26	128.0
2018-02-25	127.0
2018-02-24	143.0
2018-02-23	176.0
2018-02-22	153.0
2018-02-21	106.0
2018-02-20	85.0
2018-02-19	86.0
2018-02-18	82.0
2018-02-17	86.0
2018-02-16	90.0
2018-02-15	96.0
2018-02-14	102.0
2018-02-13	106.0
2018-02-12	117.0
2018-02-11	131.0
2018-02-10	158.0
2018-02-09	181.0
2018-02-08	222.0
2018-02-07	180.0
2018-02-06	144.0
2018-02-05	117.0
2018-02-04	113.0
2018-02-03	128.0
2018-02-02	132.0
2018-02-01	128.0
2018-01-31	100.0
2018-01-30	94.0
2018-01-29	71.0
2018-01-28	72.0
2018-01-27	74.0
2018-01-26	75.0
2018-01-25	75.0
2018-01-24	71.0
2018-01-23	74.0
2018-01-22	76.0
2018-01-21	83.0
2018-01-20	84.0
2018-01-19	87.0
2018-01-18	90.0
2018-01-17	90.0
2018-01-16	101.0
2018-01-15	94.0
2018-01-14	94.0
2018-01-13	102.0
2018-01-12	103.0
2018-01-11	110.0
2018-01-10	126.0
2018-01-09	148.0
2018-01-08	176.0
2018-01-07	191.0
2018-01-06	174.0
2018-01-05	131.0
2018-01-04	129.0
2018-01-03	120.0
2018-01-02	124.0
2018-01-01	137.0
2017-12-31	120.0
2017-12-30	117.0
2017-12-29	99.0
2017-12-28	98.0
2017-12-27	85.0
2017-12-26	88.0
2017-12-25	85.0
2017-12-24	83.0
2017-12-23	83.0
2017-12-22	83.0
2017-12-21	91.0
2017-12-20	102.0
2017-12-19	126.0
2017-12-18	111.0
2017-12-17	100.0
2017-12-16	101.0
2017-12-15	115.0
2017-12-14	124.0
2017-12-13	132.0
2017-12-12	155.0
2017-12-11	140.0
2017-12-10	127.0
2017-12-09	135.0
2017-12-08	163.0
2017-12-07	201.0
2017-12-06	223.0
2017-12-05	233.0
2017-12-04	240.0
2017-12-03	215.0
2017-12-02	160.0
2017-12-01	125.0
2017-11-30	88.0
2017-11-29	88.0
2017-11-28	91.0
2017-11-27	98.0
2017-11-26	111.0
2017-11-25	123.0
2017-11-24	138.0
2017-11-23	154.0
2017-11-22	126.0
2017-11-21	103.0
2017-11-20	70.0
2017-11-19	58.0
2017-11-18	67.0
2017-11-17	68.0
2017-11-16	74.0
2017-11-15	81.0
2017-11-14	65.0
2017-11-13	59.0
2017-11-12	57.0
2017-11-11	55.0
2017-11-10	57.0
2017-11-09	58.0
2017-11-08	59.0
2017-11-07	53.0
2017-11-06	56.0
2017-11-05	56.0
2017-11-04	59.0
2017-11-03	60.0
2017-11-02	57.0
2017-11-01	62.0
2017-10-31	61.0
2017-10-30	56.0
2017-10-29	55.0
2017-10-28	62.0
2017-10-27	55.0
2017-10-26	54.0
2017-10-25	50.0
2017-10-24	42.0
2017-10-23	39.0
2017-10-22	40.0
2017-10-21	42.0
2017-10-20	42.0
2017-10-19	42.0
2017-10-18	42.0
2017-10-17	43.0
2017-10-16	48.0
2017-10-15	58.0
2017-10-14	46.0
2017-10-13	51.0
2017-10-12	55.0
2017-10-11	59.0
2017-10-10	61.0
2017-10-09	63.0
2017-10-08	69.0
2017-10-07	70.0
2017-10-06	66.0
2017-10-05	61.0
2017-10-04	61.0
2017-10-03	60.0
2017-10-02	52.0
2017-10-01	48.0
2017-09-30	38.0
2017-09-29	42.0
2017-09-28	42.0
2017-09-27	43.0
2017-09-26	42.0
2017-09-25	39.0
2017-09-24	43.0
2017-09-23	48.0
2017-09-22	48.0
2017-09-21	50.0
2017-09-20	54.0
2017-09-19	50.0
2017-09-18	50.0
2017-09-17	47.0
2017-09-16	47.0
2017-09-15	45.0
2017-09-14	47.0
2017-09-13	48.0
2017-09-12	49.0
2017-09-11	50.0
2017-09-10	51.0
2017-09-09	51.0
2017-09-08	52.0
2017-09-07	52.0
2017-09-06	52.0
2017-09-05	53.0
2017-09-04	53.0
2017-09-03	54.0
2017-09-02	54.0
2017-09-01	54.0
2017-08-31	54.0
2017-08-30	56.0
2017-08-29	55.0
2017-08-28	56.0
2017-08-27	56.0
2017-08-26	56.0
2017-08-25	56.0
2017-08-24	56.0
2017-08-23	56.0
2017-08-22	56.0
2017-08-21	57.0
2017-08-20	58.0
2017-08-19	58.0
2017-08-18	58.0
2017-08-17	59.0
2017-08-16	59.0
2017-08-15	59.0
2017-08-14	59.0
2017-08-13	58.0
2017-08-12	58.0
2017-08-11	58.0
2017-08-10	58.0
2017-08-09	60.0
2017-08-08	60.0
2017-08-07	61.0
2017-08-06	62.0
2017-08-05	60.0
2017-08-04	61.0
2017-08-03	62.0
2017-08-02	63.0
2017-08-01	62.0
2017-07-31	61.0
2017-07-30	62.0
2017-07-29	61.0
2017-07-28	62.0
2017-07-27	62.0
2017-07-26	63.0
2017-07-25	62.0
2017-07-24	62.0
2017-07-23	64.0
2017-07-22	65.0
2017-07-21	66.0
2017-07-20	66.0
2017-07-19	63.0
2017-07-18	70.0
2017-07-17	64.0
2017-07-16	74.0
2017-07-15	67.0
2017-07-14	75.0
2017-07-13	65.0
2017-07-12	64.0
2017-07-11	71.0
2017-07-10	71.0
2017-07-09	69.0
2017-07-08	69.0
2017-07-07	71.0
2017-07-06	69.0
2017-07-05	70.0
2017-07-04	70.0
2017-07-03	70.0
2017-07-02	77.0
2017-07-01	69.0
2017-06-30	76.0
2017-06-29	79.0
2017-06-28	76.0
2017-06-27	76.0
2017-06-26	65.0
2017-06-25	66.0
2017-06-24	76.0
2017-06-23	70.0
2017-06-22	72.0
2017-06-21	76.0
2017-06-20	76.0
2017-06-19	85.0
2017-06-18	91.0
2017-06-17	93.0
2017-06-16	90.0
2017-06-15	76.0
2017-06-14	76.0
2017-06-13	77.0
2017-06-12	66.0
2017-06-11	66.0
2017-06-10	66.0
2017-06-09	66.0
2017-06-08	69.0
2017-06-07	74.0
2017-06-06	75.0
2017-06-05	75.0
2017-06-04	76.0
2017-06-03	76.0
2017-06-02	77.0
2017-06-01	77.0
2017-05-31	80.0
2017-05-30	80.0
2017-05-29	80.0
2017-05-28	86.0
2017-05-27	91.0
2017-05-26	96.0
2017-05-25	104.0
2017-05-24	110.0
2017-05-23	107.0
2017-05-22	82.0
2017-05-21	79.0
2017-05-20	75.0
2017-05-19	67.0
2017-05-18	72.0
2017-05-17	70.0
2017-05-16	71.0
2017-05-15	74.0
2017-05-14	67.0
2017-05-13	74.0
2017-05-12	76.0
2017-05-11	76.0
2017-05-10	75.0
2017-05-09	75.0
2017-05-08	73.0
2017-05-07	75.0
2017-05-06	77.0
2017-05-05	77.0
2017-05-04	81.0
2017-05-03	83.0
2017-05-02	80.0
2017-05-01	91.0
2017-04-30	86.0
2017-04-29	83.0
2017-04-28	74.0
2017-04-27	76.0
2017-04-26	75.0
2017-04-25	76.0
2017-04-24	78.0
2017-04-23	75.0
2017-04-22	76.0
2017-04-21	76.0
2017-04-20	76.0
2017-04-19	77.0
2017-04-18	77.0
2017-04-17	75.0
2017-04-16	76.0
2017-04-15	77.0
2017-04-14	81.0
2017-04-13	93.0
2017-04-12	92.0
2017-04-11	81.0
2017-04-10	78.0
2017-04-09	67.0
2017-04-08	75.0
2017-04-07	73.0
2017-04-06	73.0
2017-04-05	74.0
2017-04-04	80.0
2017-04-03	81.0
2017-04-02	84.0
2017-04-01	85.0
2017-03-31	93.0
2017-03-30	83.0
2017-03-29	88.0
2017-03-28	90.0
2017-03-27	90.0
2017-03-26	83.0
2017-03-25	88.0
2017-03-24	100.0
2017-03-23	108.0
2017-03-22	113.0
2017-03-21	109.0
2017-03-20	97.0
2017-03-19	95.0
2017-03-18	77.0
2017-03-17	78.0
2017-03-16	79.0
2017-03-15	81.0
2017-03-14	84.0
2017-03-13	93.0
2017-03-12	109.0
2017-03-11	110.0
2017-03-10	89.0
2017-03-09	91.0
2017-03-08	90.0
2017-03-07	87.0
2017-03-06	89.0
2017-03-05	88.0
2017-03-04	98.0
2017-03-03	113.0
2017-03-02	121.0
2017-03-01	94.0
2017-02-28	76.0
2017-02-27	70.0
2017-02-26	75.0
2017-02-25	75.0
2017-02-24	76.0
2017-02-23	79.0
2017-02-22	80.0
2017-02-21	78.0
2017-02-20	80.0
2017-02-19	86.0
2017-02-18	86.0
2017-02-17	88.0
2017-02-16	87.0
2017-02-15	89.0
2017-02-14	92.0
2017-02-13	96.0
2017-02-12	104.0
2017-02-11	114.0
2017-02-10	131.0
2017-02-09	141.0
2017-02-08	147.0
2017-02-07	106.0
2017-02-06	91.0
2017-02-05	88.0
2017-02-04	82.0
2017-02-03	84.0
2017-02-02	83.0
2017-02-01	82.0
2017-01-31	85.0
2017-01-30	84.0
2017-01-29	85.0
2017-01-28	85.0
2017-01-27	87.0
2017-01-26	90.0
2017-01-25	92.0
2017-01-24	92.0
2017-01-23	92.0
2017-01-22	93.0
2017-01-21	98.0
2017-01-20	110.0
2017-01-19	126.0
2017-01-18	125.0
2017-01-17	133.0
2017-01-16	160.0
2017-01-15	143.0
2017-01-14	117.0
2017-01-13	122.0
2017-01-12	94.0
2017-01-11	92.0
2017-01-10	98.0
2017-01-09	92.0
2017-01-08	93.0
2017-01-07	94.0
2017-01-06	94.0
2017-01-05	94.0
2017-01-04	94.0
2017-01-03	95.0
2017-01-02	96.0
2017-01-01	96.0
2016-11-30	98.0
2016-11-29	99.0
2016-11-28	106.0
2016-11-27	117.0
2016-11-26	138.0
2016-11-25	137.0
2016-11-24	115.0
2016-11-23	110.0
2016-11-22	100.0
2016-11-21	119.0
2016-11-20	128.0
2016-11-19	150.0
2016-11-18	187.0
2016-11-17	226.0
2016-11-16	175.0
2016-11-15	127.0
2016-11-14	105.0
2016-11-13	79.0
2016-11-12	77.0
2016-11-11	82.0
2016-11-10	83.0
2016-11-09	82.0
2016-11-08	87.0
2016-11-07	62.0
2016-11-06	56.0
2016-11-05	54.0
2016-11-04	56.0
2016-11-03	58.0
2016-11-02	63.0
2016-11-01	68.0
2016-10-31	68.0
2016-10-30	69.0
2016-10-29	76.0
2016-10-28	78.0
2016-10-27	76.0
2016-10-26	75.0
2016-10-25	72.0
2016-10-24	65.0
2016-10-23	59.0
2016-10-22	69.0
2016-10-21	72.0
2016-10-20	76.0
2016-10-19	73.0
2016-10-18	72.0
2016-10-17	61.0
2016-10-16	59.0
2016-10-15	61.0
2016-10-14	65.0
2016-10-13	69.0
2016-10-12	74.0
2016-10-11	76.0
2016-10-10	81.0
2016-10-09	82.0
2016-10-08	83.0
2016-10-07	87.0
2016-10-06	79.0
2016-10-05	78.0
2016-10-04	81.0
2016-10-03	87.0
2016-10-02	88.0
2016-10-01	88.0
2016-09-30	88.0
2016-09-29	88.0
2016-09-28	91.0
2016-09-27	79.0
2016-09-26	73.0
2016-09-25	59.0
2016-09-24	58.0
2016-09-23	58.0
2016-09-22	58.0
2016-09-21	58.0
2016-09-20	58.0
2016-09-19	58.0
2016-09-18	58.0
2016-09-17	58.0
2016-09-16	59.0
2016-09-15	60.0
2016-09-14	60.0
2016-09-13	60.0
2016-09-12	60.0
2016-09-11	60.0
2016-09-10	60.0
2016-09-09	62.0
2016-09-08	62.0
2016-09-07	65.0
2016-09-06	67.0
2016-09-05	66.0
2016-09-04	66.0
2016-09-03	66.0
2016-09-02	66.0
2016-09-01	66.0
2016-08-31	66.0
2016-08-30	66.0
2016-08-29	67.0
2016-08-28	67.0
2016-08-27	67.0
2016-08-26	67.0
2016-08-25	67.0
2016-08-24	67.0
2016-08-23	67.0
2016-08-22	68.0
2016-08-21	68.0
2016-08-20	70.0
2016-08-19	72.0
2016-08-18	71.0
2016-08-17	69.0
2016-08-16	68.0
2016-08-15	68.0
2016-08-14	68.0
2016-08-13	68.0
2016-08-12	68.0
2016-08-11	68.0
2016-08-10	68.0
2016-08-09	68.0
2016-08-08	70.0
2016-08-07	72.0
2016-08-06	74.0
2016-08-05	74.0
2016-08-04	74.0
2016-08-03	74.0
2016-08-02	77.0
2016-08-01	81.0
2016-07-31	82.0
2016-07-30	82.0
2016-07-29	84.0
2016-07-28	84.0
2016-07-27	84.0
2016-07-26	82.0
2016-07-25	82.0
2016-07-24	82.0
2016-07-23	82.0
2016-07-22	82.0
2016-07-21	82.0
2016-07-20	83.0
2016-07-19	82.0
2016-07-18	82.0
2016-07-17	82.0
2016-07-16	82.0
2016-07-15	82.0
2016-07-14	84.0
2016-07-13	84.0
2016-07-12	84.0
2016-07-11	83.0
2016-07-10	82.0
2016-07-09	83.0
2016-07-08	84.0
2016-07-07	84.0
2016-07-06	84.0
2016-07-05	84.0
2016-07-04	84.0
2016-07-03	85.0
2016-07-02	84.0
2016-07-01	84.0
2016-06-30	84.0
2016-06-29	83.0
2016-06-28	83.0
2016-06-27	85.0
2016-06-26	86.0
2016-06-25	85.0
2016-06-24	86.0
2016-06-23	84.0
2016-06-22	84.0
2016-06-21	85.0
2016-06-20	85.0
2016-06-19	84.0
2016-06-18	79.0
2016-06-17	78.0
2016-06-16	85.0
2016-06-15	89.0
2016-06-14	90.0
2016-06-13	92.0
2016-06-12	95.0
2016-06-11	97.0
2016-06-10	99.0
2016-06-09	106.0
2016-06-08	109.0
2016-06-07	112.0
2016-06-06	119.0
2016-06-05	126.0
2016-06-04	130.0
2016-06-03	92.0
2016-06-02	87.0
2016-06-01	86.0
2016-05-31	85.0
2016-05-30	83.0
2016-05-29	82.0
2016-05-28	82.0
2016-05-27	84.0
2016-05-26	85.0
2016-05-25	85.0
2016-05-24	86.0
2016-05-23	89.0
2016-05-22	89.0
2016-05-21	85.0
2016-05-20	86.0
2016-05-19	86.0
2016-05-18	86.0
2016-05-17	86.0
2016-05-16	88.0
2016-05-15	90.0
2016-05-14	89.0
2016-05-13	88.0
2016-05-12	89.0
2016-05-11	90.0
2016-05-10	90.0
2016-05-09	88.0
2016-05-08	90.0
2016-05-07	111.0
2016-05-06	94.0
2016-05-05	95.0
2016-05-04	98.0
2016-05-03	108.0
2016-05-02	129.0
2016-05-01	131.0
2016-04-30	96.0
2016-04-29	95.0
2016-04-28	88.0
2016-04-27	80.0
2016-04-26	82.0
2016-04-25	84.0
2016-04-24	84.0
2016-04-23	84.0
2016-04-22	86.0
2016-04-21	86.0
2016-04-20	87.0
2016-04-19	83.0
2016-04-18	85.0
2016-04-17	87.0
2016-04-16	87.0
2016-04-15	86.0
2016-04-14	88.0
2016-04-13	89.0
2016-04-12	90.0
2016-04-11	91.0
2016-04-10	92.0
2016-04-09	93.0
2016-04-08	93.0
2016-04-07	96.0
2016-04-06	96.0
2016-04-05	98.0
2016-04-04	100.0
2016-04-03	105.0
2016-04-02	106.0
2016-04-01	105.0
2016-03-31	107.0
2016-03-30	119.0
2016-03-29	132.0
2016-03-28	134.0
2016-03-27	129.0
2016-03-26	123.0
2016-03-25	107.0
2016-03-24	102.0
2016-03-23	111.0
2016-03-22	119.0
2016-03-21	123.0
2016-03-20	129.0
2016-03-19	122.0
2016-03-18	128.0
2016-03-17	157.0
2016-03-16	174.0
2016-03-15	167.0
2016-03-14	159.0
2016-03-13	149.0
2016-03-12	113.0
2016-03-11	112.0
2016-03-10	121.0
2016-03-09	122.0
2016-03-08	133.0
2016-03-07	137.0
2016-03-06	150.0
2016-03-05	122.0
2016-03-04	125.0
2016-03-03	141.0
2016-03-02	181.0
2016-03-01	146.0
2016-02-29	133.0
2016-02-28	130.0
2016-02-27	108.0
2016-02-26	109.0
2016-02-25	114.0
2016-02-24	119.0
2016-02-23	126.0
2016-02-22	143.0
2016-02-21	180.0
2016-02-20	185.0
2016-02-19	162.0
2016-02-18	137.0
2016-02-17	120.0
2016-02-16	119.0
2016-02-15	128.0
2016-02-14	139.0
2016-02-13	147.0
2016-02-12	115.0
2016-02-11	118.0
2016-02-10	118.0
2016-02-09	119.0
2016-02-08	120.0
2016-02-07	123.0
2016-02-06	126.0
2016-02-05	129.0
2016-02-04	132.0
2016-02-03	138.0
2016-02-02	148.0
2016-02-01	168.0
2016-01-31	181.0
2016-01-30	192.0
2016-01-29	186.0
2016-01-28	199.0
2016-01-27	196.0
2016-01-26	180.0
2016-01-25	199.0
2016-01-24	251.0
2016-01-23	272.0
2016-01-22	261.0
2016-01-21	275.0
2016-01-20	271.0
2016-01-19	308.0
2016-01-18	302.0
2016-01-17	219.0
2016-01-16	183.0
2016-01-15	166.0
2016-01-14	167.0
2016-01-13	151.0
2016-01-12	114.0
2016-01-11	91.0
2016-01-10	90.0
2016-01-09	93.0
2016-01-08	108.0
2016-01-07	154.0
2016-01-06	170.0
2016-01-05	148.0
2016-01-04	97.0
2016-01-03	91.0
2016-01-02	98.0
2016-01-01	97.0
2015-12-31	95.0
2015-12-30	90.0
2015-12-29	91.0
2015-12-28	91.0
2015-12-27	91.0
2015-12-26	95.0
2015-12-25	111.0
2015-12-24	135.0
2015-12-23	137.0
2015-12-22	127.0
2015-12-21	108.0
2015-12-20	108.0
2015-12-19	100.0
2015-12-18	106.0
2015-12-17	117.0
2015-12-16	122.0
2015-12-15	135.0
2015-12-14	149.0
2015-12-13	181.0
2015-12-12	183.0
2015-12-11	190.0
2015-12-10	218.0
2015-12-09	265.0
2015-12-08	229.0
2015-12-07	209.0
2015-12-06	236.0
2015-12-05	190.0
2015-12-04	142.0
2015-12-03	137.0
2015-12-02	111.0
2015-12-01	97.0
2015-11-30	90.0
2015-11-29	95.0
2015-11-28	97.0
2015-11-27	103.0
2015-11-26	121.0
2015-11-25	119.0
2015-11-24	124.0
2015-11-23	135.0
2015-11-22	139.0
2015-11-21	138.0
2015-11-20	131.0
2015-11-19	128.0
2015-11-18	111.0
2015-11-17	79.0
2015-11-16	73.0
2015-11-15	72.0
2015-11-14	74.0
2015-11-13	76.0
2015-11-12	65.0
2015-11-11	58.0
2015-11-10	55.0
2015-11-09	54.0
2015-11-08	55.0
2015-11-07	61.0
2015-11-06	58.0
2015-11-05	60.0
2015-11-04	60.0
2015-11-03	61.0
2015-11-02	62.0
2015-11-01	62.0
2015-10-31	62.0
2015-10-30	65.0
2015-10-29	69.0
2015-10-28	69.0
2015-10-27	69.0
2015-10-26	75.0
2015-10-25	66.0
2015-10-24	60.0
2015-10-23	46.0
2015-10-22	47.0
2015-10-21	48.0
2015-10-20	51.0
2015-10-19	52.0
2015-10-18	52.0
2015-10-17	53.0
2015-10-16	55.0
2015-10-15	56.0
2015-10-14	56.0
2015-10-13	58.0
2015-10-12	59.0
2015-10-11	60.0
2015-10-10	60.0
2015-10-09	60.0
2015-10-08	60.0
2015-10-07	60.0
2015-10-06	60.0
2015-10-05	62.0
2015-10-04	66.0
2015-10-03	66.0
2015-10-02	65.0
2015-10-01	64.0
2015-09-30	68.0
2015-09-29	68.0
2015-09-28	68.0
2015-09-27	68.0
2015-09-26	69.0
2015-09-25	70.0
2015-09-24	70.0
2015-09-23	70.0
2015-09-22	71.0
2015-09-21	81.0
2015-09-20	88.0
2015-09-19	88.0
2015-09-18	90.0
2015-09-17	91.0
2015-09-16	94.0
2015-09-15	96.0
2015-09-14	100.0
2015-09-13	100.0
2015-09-12	111.0
2015-09-11	121.0
2015-09-10	123.0
2015-09-09	107.0
2015-09-08	104.0
2015-09-07	107.0
2015-09-06	109.0
2015-09-05	97.0
2015-09-04	94.0
2015-09-03	91.0
2015-09-02	94.0
2015-09-01	95.0
2015-08-31	68.0
2015-08-30	68.0
2015-08-29	68.0
2015-08-28	66.0
2015-08-27	66.0
2015-08-26	65.0
2015-08-25	64.0
2015-08-24	64.0
2015-08-23	64.0
2015-08-22	65.0
2015-08-21	67.0
2015-08-20	67.0
2015-08-19	66.0
2015-08-18	68.0
2015-08-17	69.0
2015-08-16	70.0
2015-08-15	70.0
2015-08-14	70.0
2015-08-13	70.0
2015-08-12	70.0
2015-08-11	70.0
2015-08-10	69.0
2015-08-09	70.0
2015-08-08	70.0
2015-08-07	70.0
2015-08-06	72.0
2015-08-05	72.0
2015-08-04	70.0
2015-08-03	70.0
2015-08-02	72.0
2015-08-01	72.0
2015-07-31	76.0
2015-07-30	79.0
2015-07-29	72.0
2015-07-28	70.0
2015-07-27	70.0
2015-07-26	68.0
2015-07-25	68.0
2015-07-24	68.0
2015-07-23	68.0
2015-07-22	69.0
2015-07-21	71.0
2015-07-20	71.0
2015-07-19	70.0
2015-07-18	70.0
2015-07-17	70.0
2015-07-16	70.0
2015-07-15	70.0
2015-07-14	72.0
2015-07-13	72.0
2015-07-12	71.0
2015-07-11	70.0
2015-07-10	70.0
2015-07-09	72.0
2015-07-08	72.0
2015-07-07	72.0
2015-07-06	73.0
2015-07-05	76.0
2015-07-04	75.0
2015-07-03	75.0
2015-07-02	74.0
2015-07-01	75.0
2015-06-30	76.0
2015-06-29	76.0
2015-06-28	78.0
2015-06-27	78.0
2015-06-26	79.0
2015-06-25	82.0
2015-06-24	83.0
2015-06-23	82.0
2015-06-22	82.0
2015-06-21	83.0
2015-06-20	82.0
2015-06-19	82.0
2015-06-18	82.0
2015-06-17	81.0
2015-06-16	80.0
2015-06-15	81.0
2015-06-14	80.0
2015-06-13	80.0
2015-06-12	80.0
2015-06-11	82.0
2015-06-10	83.0
2015-06-09	84.0
2015-06-08	83.0
2015-06-07	84.0
2015-06-06	84.0
2015-06-05	84.0
2015-06-04	85.0
2015-06-03	86.0
2015-06-02	87.0
2015-06-01	86.0
2015-05-31	80.0
2015-05-30	80.0
2015-05-29	80.0
2015-05-28	81.0
2015-05-27	82.0
2015-05-26	83.0
2015-05-25	82.0
2015-05-24	82.0
2015-05-23	84.0
2015-05-22	85.0
2015-05-21	86.0
2015-05-20	86.0
2015-05-19	88.0
2015-05-18	89.0
2015-05-17	90.0
2015-05-16	91.0
2015-05-15	92.0
2015-05-14	92.0
2015-05-13	93.0
2015-05-12	97.0
2015-05-11	96.0
2015-05-10	96.0
2015-05-09	94.0
2015-05-08	91.0
2015-05-07	92.0
2015-05-06	92.0
2015-05-05	93.0
2015-05-04	90.0
2015-05-03	91.0
2015-05-02	93.0
2015-05-01	92.0
2015-04-30	90.0
2015-04-29	91.0
2015-04-28	90.0
2015-04-27	90.0
2015-04-26	94.0
2015-04-25	94.0
2015-04-24	98.0
2015-04-23	88.0
2015-04-22	88.0
2015-04-21	90.0
2015-04-20	91.0
2015-04-19	92.0
2015-04-18	90.0
2015-04-17	90.0
2015-04-16	91.0
2015-04-15	93.0
2015-04-14	94.0
2015-04-13	92.0
2015-04-12	92.0
2015-04-11	93.0
2015-04-10	99.0
2015-04-09	101.0
2015-04-08	108.0
2015-04-07	115.0
2015-04-06	116.0
2015-04-05	116.0
2015-04-04	130.0
2015-04-03	151.0
2015-04-02	159.0
2015-04-01	119.0
2015-03-31	99.0
2015-03-30	101.0
2015-03-29	106.0
2015-03-28	113.0
2015-03-27	129.0
2015-03-26	161.0
2015-03-25	184.0
2015-03-24	149.0
2015-03-23	119.0
2015-03-22	93.0
2015-03-21	93.0
2015-03-20	97.0
2015-03-19	97.0
2015-03-18	105.0
2015-03-17	114.0
2015-03-16	125.0
2015-03-15	142.0
2015-03-14	171.0
2015-03-13	147.0
2015-03-12	148.0
2015-03-11	143.0
2015-03-10	140.0
2015-03-09	93.0
2015-03-08	93.0
2015-03-07	98.0
2015-03-06	90.0
2015-03-05	85.0
2015-03-04	94.0
2015-03-03	103.0
2015-03-02	102.0
2015-03-01	103.0
2015-02-28	98.0
2015-02-27	82.0
2015-02-26	84.0
2015-02-25	89.0
2015-02-24	91.0
2015-02-23	101.0
2015-02-22	110.0
2015-02-21	97.0
2015-02-20	91.0
2015-02-19	87.0
2015-02-18	89.0
2015-02-17	91.0
2015-02-16	94.0
2015-02-15	107.0
2015-02-14	107.0
2015-02-13	127.0
2015-02-12	152.0
