data	cota
2019-01-16	73.0
2019-01-15	76.0
2019-01-14	78.0
2019-01-13	80.0
2019-01-12	83.0
2019-01-11	87.0
2019-01-10	92.0
2019-01-09	97.0
2019-01-08	103.0
2019-01-07	112.0
2019-01-06	119.0
2019-01-05	131.0
2019-01-04	149.0
2019-01-03	181.0
2019-01-02	240.0
2019-01-01	308.0
2018-12-31	267.0
2018-12-30	136.0
2018-12-29	160.0
2018-12-28	143.0
2018-12-27	68.0
2018-12-26	62.0
2018-12-25	70.0
2018-12-24	67.0
2018-12-23	60.0
2018-12-22	59.0
2018-12-21	62.0
2018-12-20	64.0
2018-12-19	67.0
2018-12-18	70.0
2018-12-17	72.0
2018-12-16	77.0
2018-12-15	83.0
2018-12-14	90.0
2018-12-13	96.0
2018-12-12	104.0
2018-12-11	124.0
2018-12-10	130.0
2018-12-09	121.0
2018-12-08	107.0
2018-12-07	96.0
2018-12-06	114.0
2018-12-05	149.0
2018-12-04	134.0
2018-12-03	79.0
2018-12-02	70.0
2018-12-01	76.0
2018-11-30	80.0
2018-11-29	77.0
2018-11-28	77.0
2018-11-27	76.0
2018-11-26	79.0
2018-11-25	87.0
2018-11-24	100.0
2018-11-23	114.0
2018-11-22	80.0
2018-11-21	67.0
2018-11-20	72.0
2018-11-19	77.0
2018-11-18	72.0
2018-11-17	69.0
2018-11-16	75.0
2018-11-15	85.0
2018-11-14	82.0
2018-11-13	94.0
2018-11-12	108.0
2018-11-11	110.0
2018-11-10	90.0
2018-11-09	78.0
2018-11-08	60.0
2018-11-07	56.0
2018-11-06	57.0
2018-11-05	60.0
2018-11-04	62.0
2018-11-03	66.0
2018-11-02	70.0
2018-11-01	75.0
2018-10-31	82.0
2018-10-30	96.0
2018-10-29	101.0
2018-10-28	119.0
2018-10-27	104.0
2018-10-26	63.0
2018-10-25	57.0
2018-10-24	61.0
2018-10-23	76.0
2018-10-22	88.0
2018-10-21	97.0
2018-10-20	70.0
2018-10-19	62.0
2018-10-18	69.0
2018-10-17	69.0
2018-10-16	56.0
2018-10-15	44.0
2018-10-14	44.0
2018-10-13	45.0
2018-10-12	47.0
2018-10-11	49.0
2018-10-10	49.0
2018-10-09	49.0
2018-10-08	51.0
2018-10-07	52.0
2018-10-06	56.0
2018-10-05	51.0
2018-10-04	48.0
2018-10-03	48.0
2018-10-02	49.0
2018-10-01	47.0
2018-09-30	48.0
2018-09-29	49.0
2018-09-28	50.0
2018-09-27	52.0
2018-09-26	55.0
2018-09-25	60.0
2018-09-24	68.0
2018-09-23	76.0
2018-09-22	59.0
2018-09-21	60.0
2018-09-20	58.0
2018-09-19	56.0
2018-09-18	52.0
2018-09-17	51.0
2018-09-16	50.0
2018-09-15	49.0
2018-09-14	48.0
2018-09-13	48.0
2018-09-12	49.0
2018-09-11	49.0
2018-09-10	49.0
2018-09-09	49.0
2018-09-08	50.0
2018-09-07	51.0
2018-09-06	51.0
2018-09-05	52.0
2018-09-04	52.0
2018-09-03	54.0
2018-09-02	55.0
2018-09-01	56.0
2018-08-31	56.0
2018-08-30	57.0
2018-08-29	58.0
2018-08-28	58.0
2018-08-27	57.0
2018-08-26	58.0
2018-08-25	59.0
2018-08-24	60.0
2018-08-23	60.0
2018-08-22	61.0
2018-08-21	62.0
2018-08-20	62.0
2018-08-19	62.0
2018-08-18	62.0
2018-08-17	61.0
2018-08-16	62.0
2018-08-15	63.0
2018-08-14	66.0
2018-08-13	69.0
2018-08-12	73.0
2018-08-11	81.0
2018-08-10	86.0
2018-08-09	100.0
2018-08-08	70.0
2018-08-07	71.0
2018-08-06	73.0
2018-08-05	77.0
2018-08-04	77.0
2018-08-03	67.0
2018-08-02	65.0
2018-08-01	61.0
2018-07-31	61.0
2018-07-30	61.0
2018-07-29	61.0
2018-07-28	61.0
2018-07-27	62.0
2018-07-26	62.0
2018-07-25	62.0
2018-07-24	63.0
2018-07-23	64.0
2018-07-22	65.0
2018-07-21	65.0
2018-07-20	67.0
2018-07-19	67.0
2018-07-18	67.0
2018-07-17	67.0
2018-07-16	69.0
2018-07-15	69.0
2018-07-14	68.0
2018-07-13	67.0
2018-07-12	67.0
2018-07-11	67.0
2018-07-10	69.0
2018-07-09	69.0
2018-07-08	69.0
2018-07-07	69.0
2018-07-06	71.0
2018-07-05	72.0
2018-07-04	73.0
2018-07-03	73.0
2018-07-02	73.0
2018-07-01	72.0
2018-06-30	72.0
2018-06-29	72.0
2018-06-28	72.0
2018-06-27	73.0
2018-06-26	73.0
2018-06-25	74.0
2018-06-24	75.0
2018-06-23	76.0
2018-06-22	77.0
2018-06-21	77.0
2018-06-20	77.0
2018-06-19	78.0
2018-06-18	77.0
2018-06-17	77.0
2018-06-16	79.0
2018-06-15	80.0
2018-06-14	80.0
2018-06-13	81.0
2018-06-12	81.0
2018-06-11	81.0
2018-06-10	81.0
2018-06-09	81.0
2018-06-08	82.0
2018-06-07	82.0
2018-06-06	83.0
2018-06-05	85.0
2018-06-04	87.0
2018-06-03	90.0
2018-06-02	90.0
2018-06-01	89.0
2018-05-31	88.0
2018-05-30	92.0
2018-05-29	89.0
2018-05-28	112.0
2018-05-27	112.0
2018-05-26	97.0
2018-05-25	86.0
2018-05-24	87.0
2018-05-23	90.0
2018-05-22	98.0
2018-05-21	93.0
2018-05-20	90.0
2018-05-19	90.0
2018-05-18	89.0
2018-05-17	89.0
2018-05-16	90.0
2018-05-15	89.0
2018-05-14	89.0
2018-05-13	90.0
2018-05-12	91.0
2018-05-11	94.0
2018-05-10	96.0
2018-05-09	103.0
2018-05-08	91.0
2018-05-07	92.0
2018-05-06	93.0
2018-05-05	93.0
2018-05-04	93.0
2018-05-03	94.0
2018-05-02	95.0
2018-05-01	98.0
2018-04-30	100.0
2018-04-29	102.0
2018-04-28	104.0
2018-04-27	105.0
2018-04-26	107.0
2018-04-25	108.0
2018-04-24	109.0
2018-04-23	109.0
2018-04-22	109.0
2018-04-21	111.0
2018-04-20	113.0
2018-04-19	119.0
2018-04-18	121.0
2018-04-17	134.0
2018-04-16	142.0
2018-04-15	131.0
2018-04-14	131.0
2018-04-13	135.0
2018-04-12	135.0
2018-04-11	143.0
2018-04-10	145.0
2018-04-09	141.0
2018-04-08	145.0
2018-04-07	155.0
2018-04-06	172.0
2018-04-05	164.0
2018-04-04	116.0
2018-04-03	118.0
2018-04-02	124.0
2018-04-01	124.0
2018-03-31	129.0
2018-03-30	128.0
2018-03-29	142.0
2018-03-28	130.0
2018-03-27	136.0
2018-03-26	146.0
2018-03-25	167.0
2018-03-24	202.0
2018-03-23	197.0
2018-03-22	164.0
2018-03-21	134.0
2018-03-20	145.0
2018-03-19	155.0
2018-03-18	148.0
2018-03-17	155.0
2018-03-16	168.0
2018-03-15	188.0
2018-03-14	251.0
2018-03-13	266.0
2018-03-12	267.0
2018-03-11	230.0
2018-03-10	265.0
2018-03-09	272.0
2018-03-08	178.0
2018-03-07	146.0
2018-03-06	169.0
2018-03-05	157.0
2018-03-04	119.0
2018-03-03	115.0
2018-03-02	113.0
2018-03-01	115.0
2018-02-28	117.0
2018-02-27	124.0
2018-02-26	134.0
2018-02-25	158.0
2018-02-24	162.0
2018-02-23	142.0
2018-02-22	117.0
2018-02-21	125.0
2018-02-20	136.0
2018-02-19	139.0
2018-02-18	134.0
2018-02-17	127.0
2018-02-16	123.0
2018-02-15	129.0
2018-02-14	137.0
2018-02-13	146.0
2018-02-12	162.0
2018-02-11	184.0
2018-02-10	227.0
2018-02-09	324.0
2018-02-08	367.0
2018-02-07	363.0
2018-02-06	320.0
2018-02-05	205.0
2018-02-04	190.0
2018-02-03	239.0
2018-02-02	125.0
2018-02-01	112.0
2018-01-26	50.0
2018-01-01	58.0
2017-12-31	57.0
2017-12-30	58.0
2017-12-29	60.0
2017-12-28	61.0
2017-12-27	64.0
2017-12-26	67.0
2017-12-25	69.0
2017-12-24	72.0
2017-12-23	75.0
2017-12-22	79.0
2017-12-21	82.0
2017-12-20	87.0
2017-12-19	93.0
2017-12-18	97.0
2017-12-17	102.0
2017-12-16	109.0
2017-12-15	120.0
2017-12-14	136.0
2017-12-13	152.0
2017-12-12	170.0
2017-12-11	203.0
2017-12-10	157.0
2017-12-09	158.0
2017-12-08	192.0
2017-12-07	308.0
2017-12-06	301.0
2017-12-05	315.0
2017-12-04	303.0
2017-12-03	307.0
2017-12-02	112.0
2017-12-01	94.0
2017-11-30	85.0
2017-11-29	71.0
2017-11-28	65.0
2017-11-27	73.0
2017-11-26	79.0
2017-11-25	84.0
2017-11-24	80.0
2017-11-23	60.0
2017-11-22	32.0
2017-11-21	30.0
2017-11-20	31.0
2017-11-19	35.0
2017-11-18	40.0
2017-11-17	47.0
2017-11-16	54.0
2017-11-15	57.0
2017-11-14	34.0
2017-11-13	28.0
2017-11-12	26.0
2017-11-11	22.0
2017-11-10	21.0
2017-11-09	21.0
2017-11-08	20.0
2017-11-07	22.0
2017-11-06	21.0
2017-11-05	23.0
2017-11-04	24.0
2017-11-03	23.0
2017-11-02	20.0
2017-11-01	17.0
2017-10-31	14.0
2017-10-30	15.0
2017-10-29	13.0
2017-10-28	13.0
2017-10-27	13.0
2017-10-26	13.0
2017-10-25	14.0
2017-10-24	15.0
2017-10-23	16.0
2017-10-22	18.0
2017-10-21	18.0
2017-10-20	17.0
2017-10-19	16.0
2017-10-18	17.0
2017-10-17	20.0
2017-10-16	20.0
2017-10-15	18.0
2017-10-14	19.0
2017-10-13	20.0
2017-10-12	21.0
2017-10-11	22.0
2017-10-10	25.0
2017-10-09	27.0
2017-10-08	29.0
2017-10-07	34.0
2017-10-06	39.0
2017-10-05	46.0
2017-10-04	52.0
2017-10-03	30.0
2017-10-02	20.0
2017-10-01	16.0
2017-09-30	15.0
2017-09-29	15.0
2017-09-28	15.0
2017-09-27	15.0
2017-09-26	15.0
2017-09-25	16.0
2017-09-24	16.0
2017-09-23	17.0
2017-09-22	17.0
2017-09-21	18.0
2017-09-20	18.0
2017-09-19	18.0
2017-09-18	18.0
2017-09-17	19.0
2017-09-16	19.0
2017-09-15	19.0
2017-09-14	19.0
2017-09-13	20.0
2017-09-12	20.0
2017-09-11	20.0
2017-09-10	20.0
2017-09-09	20.0
2017-09-08	20.0
2017-09-07	21.0
2017-09-06	21.0
2017-09-05	21.0
2017-09-04	22.0
2017-09-03	22.0
2017-09-02	23.0
2017-09-01	23.0
2017-08-31	25.0
2017-08-30	25.0
2017-08-29	25.0
2017-08-28	26.0
2017-08-27	26.0
2017-08-26	26.0
2017-08-25	26.0
2017-08-24	27.0
2017-08-23	27.0
2017-08-22	27.0
2017-08-21	27.0
2017-08-20	28.0
2017-08-19	28.0
2017-08-18	28.0
2017-08-17	27.0
2017-08-16	27.0
2017-08-15	27.0
2017-08-14	27.0
2017-08-13	27.0
2017-08-12	28.0
2017-08-11	29.0
2017-08-10	29.0
2017-08-09	30.0
2017-08-08	30.0
2017-08-07	31.0
2017-08-06	33.0
2017-08-05	34.0
2017-08-04	35.0
2017-08-03	36.0
2017-08-02	34.0
2017-08-01	34.0
2017-07-31	34.0
2017-07-30	32.0
2017-07-29	32.0
2017-07-28	33.0
2017-07-27	34.0
2017-07-26	34.0
2017-07-25	36.0
2017-07-24	36.0
2017-07-23	37.0
2017-07-22	38.0
2017-07-21	39.0
2017-07-20	39.0
2017-07-19	39.0
2017-07-18	39.0
2017-07-17	38.0
2017-07-16	38.0
2017-07-15	38.0
2017-07-14	37.0
2017-07-13	38.0
2017-07-12	38.0
2017-07-11	38.0
2017-07-10	38.0
2017-07-09	39.0
2017-07-08	39.0
2017-07-07	39.0
2017-07-06	40.0
2017-07-05	41.0
2017-07-04	42.0
2017-07-03	44.0
2017-07-02	46.0
2017-07-01	46.0
2017-06-30	43.0
2017-06-29	42.0
2017-06-28	42.0
2017-06-27	41.0
2017-06-26	42.0
2017-06-25	43.0
2017-06-24	43.0
2017-06-23	43.0
2017-06-22	42.0
2017-06-21	43.0
2017-06-20	44.0
2017-06-19	45.0
2017-06-18	48.0
2017-06-17	50.0
2017-06-16	51.0
2017-06-15	52.0
2017-06-14	52.0
2017-06-13	54.0
2017-06-12	50.0
2017-06-11	50.0
2017-06-10	49.0
2017-06-09	50.0
2017-06-08	50.0
2017-06-07	51.0
2017-06-06	51.0
2017-06-05	52.0
2017-06-04	53.0
2017-06-03	55.0
2017-06-02	55.0
2017-06-01	57.0
2017-05-31	58.0
2017-05-30	60.0
2017-05-29	61.0
2017-05-28	63.0
2017-05-27	72.0
2017-05-26	77.0
2017-05-25	85.0
2017-05-24	79.0
2017-05-23	77.0
2017-05-22	67.0
2017-05-21	53.0
2017-05-20	53.0
2017-05-19	49.0
2017-05-18	47.0
2017-05-17	46.0
2017-05-16	46.0
2017-05-15	47.0
2017-05-14	50.0
2017-05-13	50.0
2017-05-12	50.0
2017-05-11	51.0
2017-05-10	52.0
2017-05-09	52.0
2017-05-08	52.0
2017-05-07	61.0
2017-05-06	57.0
2017-05-05	57.0
2017-05-04	59.0
2017-05-03	62.0
2017-05-02	66.0
2017-05-01	75.0
2017-04-30	64.0
2017-04-29	72.0
2017-04-28	68.0
2017-04-27	77.0
2017-04-26	85.0
2017-04-25	61.0
2017-04-24	60.0
2017-04-23	64.0
2017-04-22	69.0
2017-04-21	79.0
2017-04-20	87.0
2017-04-19	66.0
2017-04-18	70.0
2017-04-17	55.0
2017-04-16	53.0
2017-04-15	50.0
2017-04-14	50.0
2017-04-13	50.0
2017-04-12	51.0
2017-04-11	52.0
2017-04-10	54.0
2017-04-09	54.0
2017-04-08	57.0
2017-04-07	60.0
2017-04-06	61.0
2017-04-05	62.0
2017-04-04	64.0
2017-04-03	64.0
2017-04-02	69.0
2017-04-01	74.0
2017-03-31	89.0
2017-03-30	102.0
2017-03-29	91.0
2017-03-28	63.0
2017-03-27	50.0
2017-03-26	52.0
2017-03-25	53.0
2017-03-24	56.0
2017-03-23	60.0
2017-03-22	63.0
2017-03-21	59.0
2017-03-20	59.0
2017-03-19	57.0
2017-03-18	57.0
2017-03-17	59.0
2017-03-16	60.0
2017-03-15	66.0
2017-03-14	70.0
2017-03-13	74.0
2017-03-12	85.0
2017-03-11	89.0
2017-03-10	76.0
2017-03-09	60.0
2017-03-08	61.0
2017-03-07	64.0
2017-03-06	68.0
2017-03-05	74.0
2017-03-04	88.0
2017-03-03	87.0
2017-03-02	66.0
2017-03-01	64.0
2017-02-28	63.0
2017-02-27	65.0
2017-02-26	68.0
2017-02-25	72.0
2017-02-24	75.0
2017-02-23	81.0
2017-02-22	73.0
2017-02-21	73.0
2017-02-20	78.0
2017-02-19	82.0
2017-02-18	88.0
2017-02-17	92.0
2017-02-16	91.0
2017-02-15	101.0
2017-02-14	105.0
2017-02-13	111.0
2017-02-12	128.0
2017-02-11	160.0
2017-02-10	150.0
2017-02-09	150.0
2017-02-08	170.0
2017-02-07	103.0
2017-02-06	93.0
2017-02-05	91.0
2017-02-04	60.0
2017-02-03	52.0
2017-02-02	53.0
2017-02-01	54.0
2017-01-31	54.0
2017-01-30	56.0
2017-01-29	57.0
2017-01-28	60.0
2017-01-27	62.0
2017-01-26	64.0
2017-01-25	66.0
2017-01-24	67.0
2017-01-23	70.0
2017-01-22	73.0
2017-01-21	77.0
2017-01-20	82.0
2017-01-19	96.0
2017-01-18	115.0
2017-01-17	143.0
2017-01-16	117.0
2017-01-15	76.0
2017-01-14	63.0
2017-01-13	64.0
2017-01-12	65.0
2017-01-11	66.0
2017-01-10	67.0
2017-01-09	70.0
2017-01-08	72.0
2017-01-07	74.0
2017-01-06	76.0
2017-01-05	77.0
2017-01-04	80.0
2017-01-03	82.0
2017-01-02	84.0
2017-01-01	88.0
2016-12-31	93.0
2016-12-30	96.0
2016-12-29	100.0
2016-12-28	106.0
2016-12-27	109.0
2016-12-26	113.0
2016-12-25	121.0
2016-12-24	126.0
2016-12-23	134.0
2016-12-22	145.0
2016-12-21	158.0
2016-12-20	170.0
2016-12-19	187.0
2016-12-18	265.0
2016-12-17	315.0
2016-12-16	382.0
2016-12-15	302.0
2016-12-14	296.0
2016-12-13	286.0
2016-12-12	256.0
2016-12-11	202.0
2016-12-10	132.0
2016-12-09	130.0
2016-12-08	150.0
2016-12-07	182.0
2016-12-06	126.0
2016-12-05	103.0
2016-12-04	114.0
2016-12-03	136.0
2016-12-02	156.0
2016-12-01	180.0
2016-11-30	204.0
2016-11-29	107.0
2016-11-28	126.0
2016-11-27	131.0
2016-11-26	134.0
2016-11-25	147.0
2016-11-24	173.0
2016-11-23	151.0
2016-11-22	149.0
2016-11-21	193.0
2016-11-20	311.0
2016-11-19	288.0
2016-11-18	228.0
2016-11-17	226.0
2016-11-16	204.0
2016-11-15	113.0
2016-11-14	58.0
2016-11-13	39.0
2016-11-12	35.0
2016-11-11	27.0
2016-11-10	24.0
2016-11-09	21.0
2016-11-08	22.0
2016-11-07	24.0
2016-11-06	26.0
2016-11-05	29.0
2016-11-04	35.0
2016-11-03	40.0
2016-11-02	52.0
2016-11-01	45.0
2016-10-31	18.0
2016-10-30	17.0
2016-10-29	16.0
2016-10-28	15.0
2016-10-27	17.0
2016-10-26	17.0
2016-10-25	15.0
2016-10-24	14.0
2016-10-23	13.0
2016-10-22	16.0
2016-10-21	16.0
2016-10-20	17.0
2016-10-19	19.0
2016-10-18	18.0
2016-10-17	20.0
2016-10-16	21.0
2016-10-15	23.0
2016-10-14	24.0
2016-10-13	27.0
2016-10-12	30.0
2016-10-11	37.0
2016-10-10	43.0
2016-10-09	40.0
2016-10-08	27.0
2016-10-07	25.0
2016-10-06	25.0
2016-10-05	24.0
2016-10-04	24.0
2016-10-03	26.0
2016-10-02	31.0
2016-10-01	36.0
2016-09-30	41.0
2016-09-29	41.0
2016-09-28	44.0
2016-09-27	56.0
2016-09-26	82.0
2016-09-25	37.0
2016-09-24	46.0
2016-09-23	58.0
2016-09-22	37.0
2016-09-21	21.0
2016-09-20	4.0
2016-09-19	4.0
2016-09-18	4.0
2016-09-17	4.0
2016-09-16	5.0
2016-09-15	5.0
2016-09-14	5.0
2016-09-13	6.0
2016-09-12	6.0
2016-09-11	7.0
2016-09-10	7.0
2016-09-09	7.0
2016-09-08	7.0
2016-09-07	7.0
2016-09-06	7.0
2016-09-05	7.0
2016-09-04	7.0
2016-09-03	7.0
2016-09-02	7.0
2016-09-01	6.0
2016-08-31	7.0
2016-08-30	8.0
2016-08-29	8.0
2016-08-28	9.0
2016-08-27	9.0
2016-08-26	9.0
2016-08-25	9.0
2016-08-24	9.0
2016-08-23	9.0
2016-08-22	10.0
2016-08-21	10.0
2016-08-20	10.0
2016-08-19	12.0
2016-08-18	12.0
2016-08-17	11.0
2016-08-16	11.0
2016-08-15	11.0
2016-08-14	12.0
2016-08-13	13.0
2016-08-12	13.0
2016-08-11	13.0
2016-08-10	13.0
2016-08-09	14.0
2016-08-08	14.0
2016-08-07	15.0
2016-08-06	15.0
2016-08-05	15.0
2016-08-04	15.0
2016-08-03	15.0
2016-08-02	15.0
2016-08-01	15.0
2016-07-31	16.0
2016-07-30	16.0
2016-07-29	16.0
2016-07-28	17.0
2016-07-27	18.0
2016-07-26	17.0
2016-07-25	18.0
2016-07-24	18.0
2016-07-23	17.0
2016-07-22	16.0
2016-07-21	15.0
2016-07-20	16.0
2016-07-19	17.0
2016-07-18	18.0
2016-07-17	19.0
2016-07-16	19.0
2016-07-15	19.0
2016-07-14	20.0
2016-07-13	20.0
2016-07-12	20.0
2016-07-11	21.0
2016-07-10	21.0
2016-07-09	21.0
2016-07-08	22.0
2016-07-07	24.0
2016-07-06	23.0
2016-07-05	23.0
2016-07-04	24.0
2016-07-03	24.0
2016-07-02	25.0
2016-07-01	25.0
2016-06-30	24.0
2016-06-29	24.0
2016-06-28	25.0
2016-06-27	25.0
2016-06-26	25.0
2016-06-25	24.0
2016-06-24	25.0
2016-06-23	26.0
2016-06-22	26.0
2016-06-21	25.0
2016-06-20	28.0
2016-06-19	29.0
2016-06-18	30.0
2016-06-17	31.0
2016-06-16	34.0
2016-06-15	37.0
2016-06-14	38.0
2016-06-13	42.0
2016-06-12	37.0
2016-06-11	33.0
2016-06-10	31.0
2016-06-09	28.0
2016-06-08	25.0
2016-06-07	26.0
2016-06-06	26.0
2016-06-05	24.0
2016-06-04	22.0
2016-06-03	22.0
2016-06-02	22.0
2016-06-01	22.0
2016-05-31	22.0
2016-05-30	24.0
2016-05-29	24.0
2016-05-28	25.0
2016-05-27	27.0
2016-05-26	27.0
2016-05-25	30.0
2016-05-24	31.0
2016-05-23	32.0
2016-05-22	24.0
2016-05-21	22.0
2016-05-20	21.0
2016-05-19	20.0
2016-05-18	22.0
2016-05-17	22.0
2016-05-16	21.0
2016-05-15	22.0
2016-05-14	24.0
2016-05-13	24.0
2016-05-12	24.0
2016-05-11	24.0
2016-05-10	25.0
2016-05-09	25.0
2016-05-08	27.0
2016-05-07	28.0
2016-05-06	28.0
2016-05-05	33.0
2016-05-04	37.0
2016-05-03	41.0
2016-05-02	40.0
2016-05-01	36.0
2016-04-30	29.0
2016-04-29	25.0
2016-04-28	18.0
2016-04-27	19.0
2016-04-26	19.0
2016-04-25	21.0
2016-04-24	24.0
2016-04-23	25.0
2016-04-22	24.0
2016-04-21	20.0
2016-04-20	20.0
2016-04-19	19.0
2016-04-18	20.0
2016-04-17	20.0
2016-04-16	19.0
2016-04-15	20.0
2016-04-14	21.0
2016-04-13	21.0
2016-04-12	22.0
2016-04-11	24.0
2016-04-10	26.0
2016-04-09	26.0
2016-04-08	26.0
2016-04-07	29.0
2016-04-06	32.0
2016-04-05	35.0
2016-04-04	36.0
2016-04-03	34.0
2016-04-02	32.0
2016-04-01	31.0
2016-03-31	30.0
2016-03-30	32.0
2016-03-29	32.0
2016-03-28	35.0
2016-03-27	36.0
2016-03-26	37.0
2016-03-25	38.0
2016-03-24	41.0
2016-03-23	44.0
2016-03-22	48.0
2016-03-21	51.0
2016-03-20	52.0
2016-03-19	50.0
2016-03-18	53.0
2016-03-17	52.0
2016-03-16	51.0
2016-03-15	46.0
2016-03-14	44.0
2016-03-13	39.0
2016-03-12	42.0
2016-03-11	44.0
2016-03-10	47.0
2016-03-09	53.0
2016-03-06	46.0
2016-03-05	48.0
2016-03-04	52.0
2016-03-03	56.0
2016-03-02	61.0
2016-03-01	70.0
2016-02-29	83.0
2016-02-28	88.0
2016-02-27	55.0
2016-02-26	45.0
2016-02-25	46.0
2016-02-24	49.0
2016-02-23	51.0
2016-02-22	55.0
2016-02-21	56.0
2016-02-20	59.0
2016-02-19	61.0
2016-02-18	66.0
2016-02-17	76.0
2016-02-16	83.0
2016-02-15	102.0
2016-02-14	78.0
2016-02-13	62.0
2016-02-12	60.0
2016-02-11	62.0
2016-02-10	66.0
2016-02-09	69.0
2016-02-08	73.0
2016-02-07	77.0
2016-02-06	80.0
2016-02-05	85.0
2016-02-04	91.0
2016-02-03	99.0
2016-02-02	108.0
2016-02-01	123.0
2016-01-31	139.0
2016-01-30	170.0
2016-01-29	190.0
2016-01-28	201.0
2016-01-27	233.0
2016-01-26	187.0
2016-01-25	142.0
2016-01-24	141.0
2016-01-23	142.0
2016-01-22	159.0
2016-01-21	187.0
2016-01-20	218.0
2016-01-19	202.0
2016-01-18	194.0
2016-01-17	27.0
2016-01-16	22.0
2016-01-15	21.0
2016-01-14	21.0
2016-01-13	23.0
2016-01-12	24.0
2016-01-11	26.0
2016-01-10	30.0
2016-01-09	38.0
2016-01-08	49.0
2016-01-07	54.0
2016-01-06	54.0
2016-01-05	73.0
2016-01-04	58.0
2016-01-03	18.0
2016-01-02	19.0
2016-01-01	20.0
2015-12-31	21.0
2015-12-30	22.0
2015-12-29	24.0
2015-12-28	25.0
2015-12-27	27.0
2015-12-26	30.0
2015-12-25	32.0
2015-12-24	32.0
2015-12-23	33.0
2015-12-22	35.0
2015-12-21	42.0
2015-12-20	46.0
2015-12-19	38.0
2015-12-18	41.0
2015-12-17	45.0
2015-12-16	50.0
2015-12-15	56.0
2015-12-14	65.0
2015-12-13	71.0
2015-12-12	80.0
2015-12-11	92.0
2015-12-10	101.0
2015-12-09	120.0
2015-12-08	120.0
2015-12-07	142.0
2015-12-06	114.0
2015-12-05	110.0
2015-12-04	112.0
2015-12-03	59.0
2015-12-02	24.0
2015-12-01	24.0
2015-11-30	27.0
2015-11-29	32.0
2015-11-28	42.0
2015-11-27	57.0
2015-11-26	31.0
2015-11-25	40.0
2015-11-24	48.0
2015-11-23	42.0
2015-11-22	24.0
2015-11-21	18.0
2015-11-20	13.0
2015-11-19	12.0
2015-11-18	14.0
2015-11-17	11.0
2015-11-16	9.0
2015-11-15	9.0
2015-11-14	9.0
2015-11-13	9.0
2015-11-12	9.0
2015-11-11	10.0
2015-11-10	11.0
2015-11-09	12.0
2015-11-08	14.0
2015-11-07	15.0
2015-11-06	18.0
2015-11-05	20.0
2015-11-04	19.0
2015-11-03	19.0
2015-11-02	20.0
2015-11-01	19.0
2015-10-31	19.0
2015-10-30	19.0
2015-10-29	23.0
2015-10-28	22.0
2015-10-27	25.0
2015-10-26	23.0
2015-10-25	18.0
2015-10-24	15.0
2015-10-23	12.0
2015-10-22	11.0
2015-10-21	12.0
2015-10-20	12.0
2015-10-19	12.0
2015-10-18	13.0
2015-10-17	13.0
2015-10-16	14.0
2015-10-15	14.0
2015-10-14	15.0
2015-10-13	15.0
2015-10-12	16.0
2015-10-11	16.0
2015-10-10	17.0
2015-10-09	17.0
2015-10-08	17.0
2015-10-07	18.0
2015-10-06	19.0
2015-10-05	19.0
2015-10-04	19.0
2015-10-03	20.0
2015-10-02	20.0
2015-10-01	21.0
2015-09-30	21.0
2015-09-29	22.0
2015-09-28	23.0
2015-09-27	25.0
2015-09-26	25.0
2015-09-25	27.0
2015-09-24	28.0
2015-09-23	30.0
2015-09-22	34.0
2015-09-21	34.0
2015-09-20	37.0
2015-09-19	40.0
2015-09-18	46.0
2015-09-17	53.0
2015-09-16	44.0
2015-09-15	41.0
2015-09-14	43.0
2015-09-13	48.0
2015-09-12	58.0
2015-09-11	67.0
2015-09-10	65.0
2015-09-09	40.0
2015-09-08	27.0
2015-09-07	24.0
2015-09-06	24.0
2015-09-05	24.0
2015-09-04	25.0
2015-09-03	25.0
2015-09-02	25.0
2015-09-01	27.0
2015-08-31	26.0
2015-08-30	26.0
2015-08-29	26.0
2015-08-28	28.0
2015-08-27	28.0
2015-08-26	28.0
2015-08-25	28.0
2015-08-24	29.0
2015-08-23	30.0
2015-08-22	31.0
2015-08-21	30.0
2015-08-20	30.0
2015-08-19	31.0
2015-08-18	30.0
2015-08-17	30.0
2015-08-16	32.0
2015-08-15	32.0
2015-08-14	31.0
2015-08-13	31.0
2015-08-12	32.0
2015-08-11	31.0
2015-08-10	31.0
2015-08-09	33.0
2015-08-08	31.0
2015-08-07	32.0
2015-08-06	33.0
2015-08-05	34.0
2015-08-04	37.0
2015-08-03	37.0
2015-08-02	38.0
2015-08-01	39.0
2015-07-31	39.0
2015-07-30	38.0
2015-07-29	40.0
2015-07-28	40.0
2015-07-27	39.0
2015-07-26	40.0
2015-07-25	41.0
2015-07-24	41.0
2015-07-23	41.0
2015-07-22	40.0
2015-07-21	39.0
2015-07-20	41.0
2015-07-19	40.0
2015-07-18	40.0
2015-07-17	41.0
2015-07-16	41.0
2015-07-15	40.0
2015-07-14	41.0
2015-07-13	42.0
2015-07-12	43.0
2015-07-11	43.0
2015-07-10	42.0
2015-07-09	42.0
2015-07-08	43.0
2015-07-07	45.0
2015-07-06	45.0
2015-07-05	46.0
2015-07-04	46.0
2015-07-03	45.0
2015-07-02	45.0
2015-07-01	45.0
2015-06-30	45.0
2015-06-29	48.0
2015-06-28	49.0
2015-06-27	50.0
2015-06-26	48.0
2015-06-25	50.0
2015-06-24	49.0
