dia	mes	ano	chuva
11	6	2019	0.0
10	6	2019	0.0
9	6	2019	0.0
8	6	2019	0.0
7	6	2019	0.0
6	6	2019	0.0
5	6	2019	0.0
4	6	2019	18.6
3	6	2019	0.0
2	6	2019	0.0
1	6	2019	0.0
31	5	2019	0.0
30	5	2019	0.0
29	5	2019	0.0
28	5	2019	0.0
27	5	2019	0.0
26	5	2019	0.0
25	5	2019	0.0
24	5	2019	0.0
23	5	2019	0.0
22	5	2019	0.0
21	5	2019	0.0
20	5	2019	0.0
19	5	2019	0.0
18	5	2019	1.8
17	5	2019	1.4
16	5	2019	6.8
15	5	2019	0.0
14	5	2019	0.0
13	5	2019	0.0
12	5	2019	0.0
11	5	2019	0.0
10	5	2019	0.0
9	5	2019	1.7
8	5	2019	0.0
7	5	2019	0.0
6	5	2019	0.0
5	5	2019	0.0
4	5	2019	0.1
3	5	2019	1.2
2	5	2019	0.0
1	5	2019	0.0
30	4	2019	1.8
29	4	2019	0.3
28	4	2019	0.0
27	4	2019	0.0
26	4	2019	0.0
25	4	2019	0.0
24	4	2019	0.3
23	4	2019	0.0
22	4	2019	1.5
21	4	2019	0.0
20	4	2019	0.0
19	4	2019	0.0
18	4	2019	15.9
17	4	2019	18.0
16	4	2019	3.8
15	4	2019	0.0
14	4	2019	0.0
13	4	2019	0.0
12	4	2019	0.0
11	4	2019	0.1
10	4	2019	5.2
9	4	2019	5.1
8	4	2019	0.0
7	4	2019	0.0
6	4	2019	0.0
5	4	2019	0.0
4	4	2019	0.0
3	4	2019	8.1
2	4	2019	0.0
1	4	2019	0.0
31	3	2019	0.0
30	3	2019	0.0
29	3	2019	0.0
28	3	2019	0.0
27	3	2019	0.0
26	3	2019	0.0
25	3	2019	0.0
24	3	2019	0.4
23	3	2019	0.3
22	3	2019	16.0
21	3	2019	0.0
20	3	2019	7.0
19	3	2019	4.1
18	3	2019	0.0
17	3	2019	10.5
16	3	2019	37.0
15	3	2019	0.5
14	3	2019	0.0
13	3	2019	0.0
12	3	2019	1.8
11	3	2019	20.5
10	3	2019	1.4
9	3	2019	0.0
8	3	2019	0.0
7	3	2019	0.3
6	3	2019	0.0
5	3	2019	0.0
4	3	2019	0.0
3	3	2019	0.0
2	3	2019	0.0
1	3	2019	10.6
28	2	2019	0.0
27	2	2019	4.2
26	2	2019	0.0
25	2	2019	0.0
24	2	2019	0.0
23	2	2019	0.0
22	2	2019	3.2
21	2	2019	0.0
20	2	2019	1.2
19	2	2019	37.4
18	2	2019	12.5
17	2	2019	40.4
16	2	2019	8.5
15	2	2019	0.0
14	2	2019	0.0
13	2	2019	0.0
12	2	2019	0.0
11	2	2019	0.0
10	2	2019	1.1
9	2	2019	2.1
8	2	2019	32.5
7	2	2019	63.4
6	2	2019	41.1
5	2	2019	0.7
4	2	2019	0.0
3	2	2019	0.0
2	2	2019	0.0
1	2	2019	0.0
31	1	2019	0.0
30	1	2019	0.0
29	1	2019	0.0
28	1	2019	0.0
27	1	2019	0.0
26	1	2019	0.0
25	1	2019	0.0
24	1	2019	0.0
23	1	2019	0.0
22	1	2019	0.0
21	1	2019	0.0
20	1	2019	0.0
19	1	2019	0.0
18	1	2019	0.0
17	1	2019	0.0
16	1	2019	0.0
15	1	2019	0.0
14	1	2019	0.0
13	1	2019	0.0
12	1	2019	0.7
11	1	2019	0.0
10	1	2019	0.0
9	1	2019	0.0
8	1	2019	0.0
7	1	2019	0.0
6	1	2019	0.0
5	1	2019	0.1
4	1	2019	5.5
3	1	2019	0.0
2	1	2019	0.2
1	1	2019	3.6
31	12	2018	66.5
30	12	2018	9.7
29	12	2018	22.7
28	12	2018	19.8
27	12	2018	11.8
26	12	2018	1.3
25	12	2018	25.1
24	12	2018	0.0
23	12	2018	3.2
22	12	2018	0.0
21	12	2018	0.0
20	12	2018	0.0
19	12	2018	0.0
18	12	2018	0.0
17	12	2018	0.0
16	12	2018	0.0
15	12	2018	0.0
14	12	2018	0.0
13	12	2018	0.0
12	12	2018	0.0
11	12	2018	0.0
10	12	2018	5.8
9	12	2018	9.1
8	12	2018	0.0
7	12	2018	3.7
6	12	2018	0.1
5	12	2018	9.0
4	12	2018	64.7
3	12	2018	0.0
2	12	2018	12.8
1	12	2018	1.9
30	11	2018	0.0
29	11	2018	0.0
28	11	2018	0.0
27	11	2018	26.4
26	11	2018	2.0
25	11	2018	0.8
24	11	2018	1.1
23	11	2018	0.3
22	11	2018	7.8
21	11	2018	16.2
20	11	2018	10.0
19	11	2018	0.0
18	11	2018	1.9
17	11	2018	0.5
16	11	2018	0.0
15	11	2018	0.0
14	11	2018	0.0
13	11	2018	0.0
12	11	2018	0.0
11	11	2018	0.2
10	11	2018	12.4
9	11	2018	25.3
8	11	2018	1.5
7	11	2018	0.0
6	11	2018	19.8
5	11	2018	30.0
4	11	2018	0.0
3	11	2018	0.0
2	11	2018	0.0
1	11	2018	0.0
31	10	2018	0.0
30	10	2018	4.7
29	10	2018	2.1
28	10	2018	1.1
27	10	2018	10.2
26	10	2018	17.0
25	10	2018	2.1
24	10	2018	0.0
23	10	2018	0.0
22	10	2018	0.0
21	10	2018	0.0
20	10	2018	2.1
19	10	2018	25.5
18	10	2018	0.0
17	10	2018	0.0
16	10	2018	5.1
15	10	2018	15.9
14	10	2018	5.3
13	10	2018	0.0
12	10	2018	0.0
11	10	2018	0.0
10	10	2018	0.0
9	10	2018	0.0
8	10	2018	0.0
7	10	2018	0.0
6	10	2018	2.9
5	10	2018	0.0
4	10	2018	0.0
3	10	2018	0.0
2	10	2018	0.0
1	10	2018	0.0
30	9	2018	0.1
29	9	2018	7.0
28	9	2018	0.0
27	9	2018	0.0
26	9	2018	0.0
25	9	2018	0.0
24	9	2018	0.0
23	9	2018	0.0
22	9	2018	2.4
21	9	2018	11.4
20	9	2018	0.2
19	9	2018	7.2
18	9	2018	2.1
17	9	2018	0.0
16	9	2018	0.0
15	9	2018	7.0
14	9	2018	0.0
13	9	2018	0.0
12	9	2018	0.0
11	9	2018	0.0
10	9	2018	0.0
9	9	2018	0.0
8	9	2018	0.0
7	9	2018	0.0
6	9	2018	0.0
5	9	2018	0.0
4	9	2018	0.0
3	9	2018	0.0
2	9	2018	0.0
1	9	2018	0.0
31	8	2018	0.0
30	8	2018	0.0
29	8	2018	0.0
28	8	2018	0.0
27	8	2018	0.5
26	8	2018	0.0
25	8	2018	0.0
24	8	2018	0.0
23	8	2018	0.0
22	8	2018	0.0
21	8	2018	0.0
20	8	2018	0.0
19	8	2018	0.0
18	8	2018	7.6
17	8	2018	0.0
16	8	2018	0.0
15	8	2018	0.0
14	8	2018	0.0
13	8	2018	0.0
12	8	2018	0.0
11	8	2018	0.0
10	8	2018	0.0
9	8	2018	0.0
8	8	2018	1.5
7	8	2018	38.3
6	8	2018	0.0
5	8	2018	6.3
4	8	2018	2.1
3	8	2018	0.3
2	8	2018	15.0
1	8	2018	2.8
31	7	2018	0.0
30	7	2018	0.0
29	7	2018	0.0
28	7	2018	0.0
27	7	2018	0.0
26	7	2018	0.0
25	7	2018	0.0
24	7	2018	0.0
23	7	2018	0.0
22	7	2018	0.0
21	7	2018	0.0
20	7	2018	0.0
19	7	2018	0.0
18	7	2018	0.0
17	7	2018	0.0
16	7	2018	0.0
15	7	2018	0.0
14	7	2018	0.0
13	7	2018	0.0
12	7	2018	1.3
11	7	2018	0.0
10	7	2018	0.0
9	7	2018	0.0
8	7	2018	0.0
7	7	2018	0.0
6	7	2018	0.0
5	7	2018	0.0
4	7	2018	0.0
3	7	2018	0.0
2	7	2018	0.0
1	7	2018	0.0
30	6	2018	0.0
29	6	2018	0.0
28	6	2018	0.0
27	6	2018	0.0
26	6	2018	0.0
25	6	2018	0.0
24	6	2018	0.0
23	6	2018	0.0
22	6	2018	0.0
21	6	2018	0.0
20	6	2018	0.6
19	6	2018	5.3
18	6	2018	0.0
17	6	2018	0.0
16	6	2018	0.0
15	6	2018	0.0
14	6	2018	0.0
13	6	2018	0.0
12	6	2018	0.0
11	6	2018	0.0
10	6	2018	0.0
9	6	2018	0.0
8	6	2018	0.0
7	6	2018	0.0
6	6	2018	0.0
5	6	2018	0.0
4	6	2018	0.0
3	6	2018	0.0
2	6	2018	0.0
1	6	2018	0.0
31	5	2018	0.0
30	5	2018	0.0
29	5	2018	0.0
28	5	2018	0.0
27	5	2018	0.8
26	5	2018	11.0
25	5	2018	0.5
24	5	2018	0.0
23	5	2018	0.0
22	5	2018	0.0
21	5	2018	0.0
20	5	2018	7.3
19	5	2018	0.0
18	5	2018	7.6
17	5	2018	0.0
16	5	2018	0.0
15	5	2018	0.0
14	5	2018	0.0
13	5	2018	0.0
12	5	2018	0.0
11	5	2018	0.0
10	5	2018	0.0
9	5	2018	0.0
8	5	2018	0.0
7	5	2018	0.0
6	5	2018	0.0
5	5	2018	0.0
4	5	2018	0.0
3	5	2018	0.0
2	5	2018	0.0
1	5	2018	0.0
30	4	2018	0.0
29	4	2018	0.0
28	4	2018	0.0
27	4	2018	0.0
26	4	2018	0.0
25	4	2018	0.0
24	4	2018	0.0
23	4	2018	0.0
22	4	2018	0.0
21	4	2018	0.0
20	4	2018	0.0
19	4	2018	0.0
18	4	2018	0.0
17	4	2018	0.9
16	4	2018	0.0
15	4	2018	0.0
14	4	2018	0.0
13	4	2018	0.0
12	4	2018	0.7
11	4	2018	0.0
10	4	2018	0.0
9	4	2018	1.5
8	4	2018	0.0
7	4	2018	6.5
6	4	2018	14.1
5	4	2018	1.4
4	4	2018	25.5
3	4	2018	0.0
2	4	2018	0.0
1	4	2018	0.0
31	3	2018	0.0
30	3	2018	1.8
29	3	2018	0.0
28	3	2018	0.0
27	3	2018	0.0
26	3	2018	0.0
25	3	2018	0.0
24	3	2018	1.0
23	3	2018	3.5
22	3	2018	16.3
21	3	2018	0.0
20	3	2018	0.0
19	3	2018	0.0
18	3	2018	0.0
17	3	2018	2.8
16	3	2018	0.0
15	3	2018	0.0
14	3	2018	0.3
13	3	2018	0.0
12	3	2018	5.1
11	3	2018	10.1
10	3	2018	1.7
9	3	2018	23.2
8	3	2018	15.7
7	3	2018	15.5
6	3	2018	1.7
5	3	2018	0.0
4	3	2018	2.5
3	3	2018	0.0
2	3	2018	0.0
1	3	2018	0.6
28	2	2018	0.0
27	2	2018	0.3
26	2	2018	1.5
25	2	2018	9.9
24	2	2018	0.0
23	2	2018	13.6
22	2	2018	5.2
21	2	2018	11.5
20	2	2018	1.9
19	2	2018	0.0
18	2	2018	0.0
17	2	2018	10.3
16	2	2018	1.5
15	2	2018	0.0
14	2	2018	0.0
13	2	2018	0.0
12	2	2018	0.0
11	2	2018	0.0
10	2	2018	0.0
9	2	2018	5.6
8	2	2018	0.0
7	2	2018	10.3
6	2	2018	69.6
5	2	2018	30.0
4	2	2018	4.9
3	2	2018	28.4
2	2	2018	1.1
1	2	2018	27.2
31	1	2018	69.1
30	1	2018	1.5
29	1	2018	0.0
28	1	2018	1.1
27	1	2018	0.0
26	1	2018	0.0
25	1	2018	0.0
24	1	2018	0.0
23	1	2018	0.0
22	1	2018	0.0
21	1	2018	0.0
20	1	2018	0.0
19	1	2018	0.0
18	1	2018	0.0
17	1	2018	0.0
16	1	2018	0.0
15	1	2018	0.0
14	1	2018	0.0
13	1	2018	0.0
12	1	2018	0.0
11	1	2018	0.0
10	1	2018	1.3
9	1	2018	0.0
8	1	2018	1.4
7	1	2018	0.0
6	1	2018	5.0
5	1	2018	7.0
4	1	2018	9.7
3	1	2018	13.3
2	1	2018	0.3
1	1	2018	5.5
31	12	2017	11.0
30	12	2017	0.0
29	12	2017	0.0
28	12	2017	0.0
27	12	2017	0.0
26	12	2017	0.0
25	12	2017	0.0
24	12	2017	0.0
23	12	2017	0.0
22	12	2017	0.0
21	12	2017	0.0
20	12	2017	0.0
19	12	2017	0.0
18	12	2017	0.0
17	12	2017	0.0
16	12	2017	0.0
15	12	2017	0.0
14	12	2017	0.8
13	12	2017	2.1
12	12	2017	20.0
11	12	2017	13.7
10	12	2017	0.0
9	12	2017	28.1
8	12	2017	0.0
7	12	2017	11.7
6	12	2017	10.3
5	12	2017	15.9
4	12	2017	2.3
3	12	2017	22.8
2	12	2017	52.4
1	12	2017	11.4
30	11	2017	10.5
29	11	2017	31.8
28	11	2017	0.9
27	11	2017	0.0
26	11	2017	0.0
25	11	2017	5.5
24	11	2017	8.5
23	11	2017	24.7
22	11	2017	6.5
21	11	2017	13.5
20	11	2017	9.0
19	11	2017	0.0
18	11	2017	0.0
17	11	2017	0.0
16	11	2017	0.0
15	11	2017	1.3
14	11	2017	0.0
13	11	2017	4.6
12	11	2017	5.1
11	11	2017	0.1
10	11	2017	0.0
9	11	2017	1.3
8	11	2017	2.0
7	11	2017	0.7
6	11	2017	19.7
5	11	2017	0.0
4	11	2017	0.0
3	11	2017	0.0
2	11	2017	8.4
1	11	2017	2.0
31	10	2017	9.4
30	10	2017	1.0
29	10	2017	5.5
28	10	2017	9.5
27	10	2017	0.0
26	10	2017	0.0
25	10	2017	0.0
24	10	2017	0.7
23	10	2017	0.0
22	10	2017	0.0
21	10	2017	0.0
20	10	2017	0.0
19	10	2017	0.0
18	10	2017	0.0
17	10	2017	0.0
16	10	2017	0.0
15	10	2017	0.0
14	10	2017	0.0
13	10	2017	0.0
12	10	2017	0.0
11	10	2017	0.0
10	10	2017	0.0
9	10	2017	0.0
8	10	2017	0.0
7	10	2017	0.0
6	10	2017	0.0
5	10	2017	0.0
4	10	2017	0.0
3	10	2017	0.0
2	10	2017	0.0
1	10	2017	18.0
30	9	2017	0.0
29	9	2017	0.0
28	9	2017	0.0
27	9	2017	0.0
26	9	2017	0.0
25	9	2017	0.0
24	9	2017	0.0
23	9	2017	0.0
22	9	2017	0.0
21	9	2017	0.0
20	9	2017	0.0
19	9	2017	0.0
18	9	2017	0.0
17	9	2017	0.0
16	9	2017	0.0
15	9	2017	0.0
14	9	2017	0.0
13	9	2017	0.0
12	9	2017	0.0
11	9	2017	0.0
10	9	2017	0.0
9	9	2017	0.0
8	9	2017	0.0
7	9	2017	0.0
6	9	2017	0.0
5	9	2017	0.0
4	9	2017	0.0
3	9	2017	0.0
2	9	2017	0.0
1	9	2017	0.0
31	8	2017	0.0
30	8	2017	0.0
29	8	2017	0.0
28	8	2017	0.0
27	8	2017	0.0
26	8	2017	0.0
25	8	2017	0.0
24	8	2017	0.0
23	8	2017	0.0
22	8	2017	0.0
21	8	2017	0.0
20	8	2017	0.0
19	8	2017	0.0
18	8	2017	0.0
17	8	2017	0.0
16	8	2017	0.0
15	8	2017	0.0
14	8	2017	0.0
13	8	2017	0.0
12	8	2017	0.0
11	8	2017	0.0
10	8	2017	0.0
9	8	2017	0.0
8	8	2017	0.0
7	8	2017	0.0
6	8	2017	0.0
5	8	2017	0.0
4	8	2017	0.0
3	8	2017	0.0
2	8	2017	0.0
1	8	2017	1.5
31	7	2017	0.0
30	7	2017	0.0
29	7	2017	0.0
28	7	2017	0.0
27	7	2017	0.0
26	7	2017	0.0
25	7	2017	0.0
24	7	2017	0.0
23	7	2017	0.0
22	7	2017	0.0
21	7	2017	0.0
20	7	2017	0.0
19	7	2017	0.0
18	7	2017	0.0
17	7	2017	0.0
16	7	2017	0.0
15	7	2017	0.0
14	7	2017	0.0
13	7	2017	0.0
12	7	2017	0.0
11	7	2017	0.0
10	7	2017	0.0
9	7	2017	0.0
8	7	2017	0.0
7	7	2017	0.0
6	7	2017	0.0
5	7	2017	0.0
4	7	2017	0.0
3	7	2017	0.3
2	7	2017	0.0
1	7	2017	0.0
30	6	2017	0.0
29	6	2017	0.0
28	6	2017	1.3
27	6	2017	0.0
26	6	2017	0.0
25	6	2017	0.0
24	6	2017	0.0
23	6	2017	0.0
22	6	2017	0.0
21	6	2017	0.0
20	6	2017	0.0
19	6	2017	0.0
18	6	2017	0.0
17	6	2017	0.0
16	6	2017	0.0
15	6	2017	0.0
14	6	2017	0.0
13	6	2017	0.0
12	6	2017	0.9
11	6	2017	1.1
10	6	2017	0.0
9	6	2017	0.0
8	6	2017	0.0
7	6	2017	0.0
6	6	2017	0.0
5	6	2017	0.0
4	6	2017	0.0
3	6	2017	0.0
2	6	2017	0.0
1	6	2017	0.0
31	5	2017	0.0
30	5	2017	0.0
29	5	2017	0.0
28	5	2017	0.0
27	5	2017	0.0
26	5	2017	0.0
25	5	2017	0.5
24	5	2017	0.0
23	5	2017	23.1
22	5	2017	0.0
21	5	2017	1.3
20	5	2017	8.2
19	5	2017	0.1
18	5	2017	2.0
17	5	2017	4.5
16	5	2017	0.0
15	5	2017	0.0
14	5	2017	0.0
13	5	2017	0.0
12	5	2017	0.0
11	5	2017	0.0
10	5	2017	0.0
9	5	2017	0.0
8	5	2017	0.0
7	5	2017	1.6
6	5	2017	0.0
5	5	2017	0.0
4	5	2017	0.0
3	5	2017	0.0
2	5	2017	0.0
1	5	2017	0.0
30	4	2017	0.1
29	4	2017	4.5
28	4	2017	12.0
27	4	2017	0.0
26	4	2017	0.0
25	4	2017	0.0
24	4	2017	6.8
23	4	2017	25.4
22	4	2017	0.0
21	4	2017	0.0
20	4	2017	0.0
19	4	2017	1.7
18	4	2017	0.6
17	4	2017	0.0
16	4	2017	0.0
15	4	2017	0.0
14	4	2017	17.3
13	4	2017	0.0
12	4	2017	0.0
11	4	2017	0.0
10	4	2017	0.0
9	4	2017	0.0
8	4	2017	0.0
7	4	2017	0.0
6	4	2017	0.0
5	4	2017	0.0
4	4	2017	0.0
3	4	2017	0.0
2	4	2017	0.0
1	4	2017	0.0
31	3	2017	0.0
30	3	2017	0.0
29	3	2017	4.4
28	3	2017	60.7
27	3	2017	0.0
26	3	2017	0.0
25	3	2017	0.0
24	3	2017	0.0
23	3	2017	0.0
22	3	2017	0.0
21	3	2017	4.2
20	3	2017	20.7
19	3	2017	14.3
18	3	2017	0.0
17	3	2017	0.0
16	3	2017	0.0
15	3	2017	0.0
14	3	2017	0.0
13	3	2017	0.0
12	3	2017	0.0
11	3	2017	0.0
10	3	2017	0.2
9	3	2017	1.6
8	3	2017	11.6
7	3	2017	0.0
6	3	2017	0.0
5	3	2017	0.0
4	3	2017	0.0
3	3	2017	0.0
2	3	2017	0.0
1	3	2017	3.0
28	2	2017	0.6
27	2	2017	1.2
26	2	2017	0.0
25	2	2017	0.0
24	2	2017	0.0
23	2	2017	0.0
22	2	2017	0.0
21	2	2017	3.0
20	2	2017	0.0
19	2	2017	0.0
18	2	2017	0.0
17	2	2017	0.0
16	2	2017	0.6
15	2	2017	3.0
14	2	2017	0.3
13	2	2017	1.0
12	2	2017	0.0
11	2	2017	0.3
10	2	2017	1.8
9	2	2017	29.1
8	2	2017	4.1
7	2	2017	4.0
6	2	2017	0.2
5	2	2017	24.3
4	2	2017	6.6
3	2	2017	0.6
2	2	2017	0.0
1	2	2017	0.0
31	1	2017	1.8
30	1	2017	0.0
29	1	2017	0.0
28	1	2017	0.0
27	1	2017	0.0
26	1	2017	0.0
25	1	2017	0.0
24	1	2017	0.0
23	1	2017	0.0
22	1	2017	0.0
21	1	2017	0.0
20	1	2017	0.0
19	1	2017	0.0
18	1	2017	0.0
17	1	2017	0.0
16	1	2017	0.0
15	1	2017	45.1
14	1	2017	0.0
13	1	2017	3.0
12	1	2017	0.2
11	1	2017	25.0
10	1	2017	0.0
9	1	2017	0.0
8	1	2017	0.0
7	1	2017	0.0
6	1	2017	0.0
5	1	2017	0.0
4	1	2017	0.0
3	1	2017	0.0
2	1	2017	0.0
1	1	2017	0.0
31	12	2016	0.0
30	12	2016	0.0
29	12	2016	0.0
28	12	2016	0.0
27	12	2016	0.0
26	12	2016	0.0
25	12	2016	6.3
24	12	2016	0.0
23	12	2016	0.0
22	12	2016	0.0
21	12	2016	0.4
20	12	2016	1.2
19	12	2016	6.3
18	12	2016	2.1
17	12	2016	0.0
16	12	2016	40.3
15	12	2016	124.1
14	12	2016	11.5
13	12	2016	71.1
12	12	2016	15.9
11	12	2016	5.8
10	12	2016	17.0
9	12	2016	0.0
8	12	2016	28.5
7	12	2016	0.0
6	12	2016	0.7
5	12	2016	38.1
4	12	2016	9.5
3	12	2016	0.1
2	12	2016	1.5
1	12	2016	10.7
30	11	2016	45.6
29	11	2016	0.0
28	11	2016	0.0
27	11	2016	0.0
26	11	2016	0.0
25	11	2016	0.3
24	11	2016	10.1
23	11	2016	35.4
22	11	2016	0.0
21	11	2016	0.0
20	11	2016	0.0
19	11	2016	18.1
18	11	2016	0.3
17	11	2016	0.5
16	11	2016	86.3
15	11	2016	15.7
14	11	2016	14.0
13	11	2016	2.5
12	11	2016	0.0
11	11	2016	0.5
10	11	2016	2.0
9	11	2016	2.0
8	11	2016	0.0
7	11	2016	0.0
6	11	2016	0.0
5	11	2016	9.3
4	11	2016	0.0
3	11	2016	0.0
2	11	2016	0.0
1	11	2016	0.0
31	10	2016	0.0
30	10	2016	9.0
29	10	2016	22.0
28	10	2016	1.1
27	10	2016	0.0
26	10	2016	0.0
25	10	2016	0.0
24	10	2016	0.0
23	10	2016	0.5
22	10	2016	7.0
21	10	2016	0.0
20	10	2016	0.0
19	10	2016	0.0
18	10	2016	0.0
17	10	2016	0.0
16	10	2016	0.0
15	10	2016	0.0
14	10	2016	0.0
13	10	2016	0.0
12	10	2016	0.0
11	10	2016	0.0
10	10	2016	0.0
9	10	2016	0.0
8	10	2016	0.0
7	10	2016	4.7
6	10	2016	15.5
5	10	2016	2.9
4	10	2016	2.7
3	10	2016	0.0
2	10	2016	0.6
1	10	2016	1.4
30	9	2016	0.0
29	9	2016	0.0
28	9	2016	0.7
27	9	2016	0.0
26	9	2016	65.5
25	9	2016	11.3
24	9	2016	0.0
23	9	2016	0.0
22	9	2016	0.6
21	9	2016	10.2
20	9	2016	17.5
19	9	2016	0.0
18	9	2016	0.0
17	9	2016	0.0
16	9	2016	0.0
15	9	2016	0.0
14	9	2016	0.0
13	9	2016	0.0
12	9	2016	0.0
11	9	2016	0.0
10	9	2016	0.0
9	9	2016	0.0
8	9	2016	0.0
7	9	2016	0.0
6	9	2016	0.0
5	9	2016	0.0
4	9	2016	0.0
3	9	2016	0.0
2	9	2016	0.0
1	9	2016	0.0
31	8	2016	0.0
30	8	2016	0.0
29	8	2016	0.0
28	8	2016	0.0
27	8	2016	0.0
26	8	2016	0.0
25	8	2016	0.0
24	8	2016	0.0
23	8	2016	0.0
22	8	2016	0.0
21	8	2016	0.0
20	8	2016	0.0
19	8	2016	0.0
18	8	2016	0.0
17	8	2016	0.0
16	8	2016	0.0
15	8	2016	0.0
14	8	2016	0.0
13	8	2016	0.0
12	8	2016	0.0
11	8	2016	0.0
10	8	2016	0.0
9	8	2016	0.0
8	8	2016	0.0
7	8	2016	0.0
6	8	2016	0.0
5	8	2016	0.0
4	8	2016	0.0
3	8	2016	0.0
2	8	2016	0.0
1	8	2016	0.0
31	7	2016	0.0
30	7	2016	0.0
29	7	2016	0.0
28	7	2016	0.0
27	7	2016	0.0
26	7	2016	0.0
25	7	2016	0.0
24	7	2016	0.0
23	7	2016	0.0
22	7	2016	0.0
21	7	2016	0.0
20	7	2016	0.0
19	7	2016	0.0
18	7	2016	0.0
17	7	2016	0.0
16	7	2016	0.0
15	7	2016	0.0
14	7	2016	0.0
13	7	2016	0.0
12	7	2016	0.0
11	7	2016	0.0
10	7	2016	0.0
9	7	2016	0.0
8	7	2016	0.0
7	7	2016	0.0
6	7	2016	0.0
5	7	2016	0.0
4	7	2016	0.0
3	7	2016	0.0
2	7	2016	0.0
1	7	2016	0.5
30	6	2016	0.6
29	6	2016	0.0
28	6	2016	0.0
27	6	2016	0.0
26	6	2016	0.0
25	6	2016	0.0
24	6	2016	0.0
23	6	2016	0.0
22	6	2016	0.0
21	6	2016	0.0
20	6	2016	0.0
19	6	2016	0.0
18	6	2016	0.0
17	6	2016	0.0
16	6	2016	0.0
15	6	2016	0.0
14	6	2016	0.0
13	6	2016	0.0
12	6	2016	0.5
11	6	2016	1.3
10	6	2016	0.0
9	6	2016	10.1
8	6	2016	0.2
7	6	2016	0.0
6	6	2016	0.0
5	6	2016	0.2
4	6	2016	6.5
3	6	2016	12.1
2	6	2016	19.1
1	6	2016	0.0
31	5	2016	0.0
30	5	2016	0.0
29	5	2016	0.0
28	5	2016	0.0
27	5	2016	0.0
26	5	2016	0.0
25	5	2016	0.0
24	5	2016	0.0
23	5	2016	0.0
22	5	2016	0.0
21	5	2016	0.0
20	5	2016	1.1
19	5	2016	0.0
18	5	2016	0.0
17	5	2016	0.0
16	5	2016	0.0
15	5	2016	0.5
14	5	2016	2.3
13	5	2016	0.0
12	5	2016	0.0
11	5	2016	0.0
10	5	2016	0.0
9	5	2016	0.0
8	5	2016	0.0
7	5	2016	0.0
6	5	2016	0.0
5	5	2016	0.0
4	5	2016	0.0
3	5	2016	0.0
2	5	2016	0.0
1	5	2016	3.1
30	4	2016	6.1
29	4	2016	31.7
28	4	2016	0.0
27	4	2016	0.0
26	4	2016	0.0
25	4	2016	0.0
24	4	2016	0.0
23	4	2016	0.0
22	4	2016	0.0
21	4	2016	0.0
20	4	2016	0.0
19	4	2016	0.0
18	4	2016	0.0
17	4	2016	0.0
16	4	2016	0.0
15	4	2016	0.0
14	4	2016	0.0
13	4	2016	0.0
12	4	2016	0.0
11	4	2016	0.0
10	4	2016	1.2
9	4	2016	0.0
8	4	2016	0.0
7	4	2016	0.0
6	4	2016	0.0
5	4	2016	0.0
4	4	2016	0.0
3	4	2016	0.0
2	4	2016	0.0
1	4	2016	0.0
31	3	2016	0.0
30	3	2016	0.0
29	3	2016	0.0
28	3	2016	0.0
27	3	2016	0.0
26	3	2016	0.0
25	3	2016	0.0
24	3	2016	0.0
23	3	2016	0.0
22	3	2016	0.0
21	3	2016	0.0
20	3	2016	0.0
19	3	2016	0.0
18	3	2016	0.0
17	3	2016	0.7
16	3	2016	11.5
15	3	2016	0.0
14	3	2016	48.5
13	3	2016	0.9
12	3	2016	2.3
11	3	2016	0.0
10	3	2016	0.0
9	3	2016	0.0
8	3	2016	0.0
7	3	2016	0.0
6	3	2016	0.0
5	3	2016	22.5
4	3	2016	0.0
3	3	2016	0.0
2	3	2016	0.0
1	3	2016	0.0
29	2	2016	0.0
28	2	2016	0.0
27	2	2016	0.0
26	2	2016	0.0
25	2	2016	0.6
24	2	2016	1.5
23	2	2016	0.0
22	2	2016	0.0
21	2	2016	0.0
20	2	2016	0.0
19	2	2016	0.0
18	2	2016	0.0
17	2	2016	0.0
16	2	2016	0.0
15	2	2016	0.0
14	2	2016	0.1
13	2	2016	13.5
12	2	2016	4.2
11	2	2016	0.0
10	2	2016	0.0
9	2	2016	0.0
8	2	2016	0.0
7	2	2016	0.0
6	2	2016	0.0
5	2	2016	0.0
4	2	2016	0.0
3	2	2016	0.0
2	2	2016	0.0
1	2	2016	0.0
31	1	2016	0.0
30	1	2016	0.0
29	1	2016	7.2
28	1	2016	45.4
27	1	2016	0.0
26	1	2016	0.7
25	1	2016	35.4
24	1	2016	4.3
23	1	2016	17.4
22	1	2016	3.0
21	1	2016	3.6
20	1	2016	16.8
19	1	2016	37.4
18	1	2016	92.1
17	1	2016	38.4
16	1	2016	15.2
15	1	2016	1.1
14	1	2016	0.0
13	1	2016	18.6
12	1	2016	0.2
11	1	2016	0.0
10	1	2016	0.0
9	1	2016	0.0
8	1	2016	0.0
7	1	2016	0.0
6	1	2016	0.0
5	1	2016	0.2
4	1	2016	35.6
3	1	2016	19.8
2	1	2016	0.0
1	1	2016	0.0
31	12	2015	0.0
30	12	2015	0.0
29	12	2015	10.8
28	12	2015	0.0
27	12	2015	0.0
26	12	2015	0.0
25	12	2015	0.0
24	12	2015	0.0
23	12	2015	0.0
22	12	2015	0.0
21	12	2015	0.0
20	12	2015	0.0
19	12	2015	0.0
