ano	mes	dia	cota
2015	1	14	155.0
2015	1	13	159.0
2015	1	12	163.0
2015	1	11	169.0
2015	1	10	177.0
2015	1	9	191.0
2015	1	8	209.0
2015	1	7	222.0
2015	1	6	216.0
2015	1	5	187.0
2015	1	4	172.0
2015	1	3	173.0
2015	1	2	173.0
2015	1	1	184.0
2014	12	31	171.0
2014	12	30	172.0
2014	12	29	177.0
2014	12	28	187.0
2014	12	27	199.0
2014	12	26	218.0
2014	12	25	230.0
2014	12	24	234.0
2014	12	23	224.0
2014	12	22	197.0
2014	12	21	198.0
2014	12	20	210.0
2014	12	19	208.0
2014	12	18	209.0
2014	12	17	270.0
2014	12	16	263.0
2014	12	15	237.0
2014	12	14	182.0
2014	12	13	182.0
2014	12	12	189.0
2014	12	11	187.0
2014	12	10	194.0
2014	12	9	200.0
2014	12	8	204.0
2014	12	7	214.0
2014	12	6	231.0
2014	12	5	300.0
2014	12	4	226.0
2014	12	3	242.0
2014	12	2	267.0
2014	12	1	317.0
2014	11	30	402.0
2014	11	29	406.0
2014	11	28	386.0
2014	11	27	284.0
2014	11	26	256.0
2014	11	25	253.0
2014	11	24	182.0
2014	11	23	153.0
2014	11	22	156.0
2014	11	21	158.0
2014	11	20	164.0
2014	11	19	172.0
2014	11	18	184.0
2014	11	17	201.0
2014	11	16	238.0
2014	11	15	250.0
2014	11	14	206.0
2014	11	13	179.0
2014	11	12	172.0
2014	11	11	180.0
2014	11	10	159.0
2014	11	9	156.0
2014	11	8	147.0
2014	11	7	145.0
2014	11	6	141.0
2014	11	5	143.0
2014	11	4	150.0
2014	11	3	156.0
2014	11	2	148.0
2014	11	1	146.0
2014	10	31	150.0
2014	10	30	146.0
2014	10	29	149.0
2014	10	28	151.0
2014	10	27	142.0
2014	10	26	138.0
2014	10	25	137.0
2014	10	24	142.0
2014	10	23	145.0
2014	10	22	137.0
2014	10	21	130.0
2014	10	20	127.0
2014	10	19	128.0
2014	10	18	123.0
2014	10	17	126.0
2014	10	16	126.0
2014	10	15	128.0
2014	10	14	130.0
2014	10	13	130.0
2014	10	12	129.0
2014	10	11	130.0
2014	10	10	132.0
2014	10	9	132.0
2014	10	8	133.0
2014	10	7	132.0
2014	10	6	134.0
2014	10	5	135.0
2014	10	4	137.0
2014	10	3	139.0
2014	10	2	137.0
2014	10	1	136.0
2014	9	30	135.0
2014	9	29	137.0
2014	9	28	135.0
2014	9	27	134.0
2014	9	26	137.0
2014	9	25	135.0
2014	9	24	137.0
2014	9	23	137.0
2014	9	22	138.0
2014	9	21	138.0
2014	9	20	139.0
2014	9	19	138.0
2014	9	18	138.0
2014	9	17	139.0
2014	9	16	140.0
2014	9	15	140.0
2014	9	14	140.0
2014	9	13	141.0
2014	9	12	144.0
2014	9	11	144.0
2014	9	10	145.0
2014	9	9	147.0
2014	9	8	150.0
2014	9	7	152.0
2014	9	6	153.0
2014	9	5	156.0
2014	9	4	156.0
2014	9	3	152.0
2014	9	2	149.0
2014	9	1	148.0
2014	8	31	146.0
2014	8	30	148.0
2014	8	29	145.0
2014	8	28	143.0
2014	8	27	146.0
2014	8	26	150.0
2014	8	25	153.0
2014	8	24	155.0
2014	8	23	156.0
2014	8	22	165.0
2014	8	21	167.0
2014	8	20	166.0
2014	8	19	160.0
2014	8	18	157.0
2014	8	17	148.0
2014	8	16	148.0
2014	8	15	148.0
2014	8	14	149.0
2014	8	13	150.0
2014	8	12	148.0
2014	8	11	151.0
2014	8	10	152.0
2014	8	9	151.0
2014	8	8	152.0
2014	8	7	156.0
2014	8	6	156.0
2014	8	5	158.0
2014	8	4	161.0
2014	8	3	162.0
2014	8	2	166.0
2014	8	1	165.0
2014	7	31	168.0
2014	7	30	175.0
2014	7	29	179.0
2014	7	28	181.0
2014	7	27	177.0
2014	7	26	165.0
2014	7	25	153.0
2014	7	24	150.0
2014	7	23	149.0
2014	7	22	150.0
2014	7	21	150.0
2014	7	20	151.0
2014	7	19	151.0
2014	7	18	152.0
2014	7	17	153.0
2014	7	16	154.0
2014	7	15	152.0
2014	7	14	153.0
2014	7	13	153.0
2014	7	12	151.0
2014	7	11	152.0
2014	7	10	154.0
2014	7	9	150.0
2014	7	8	152.0
2014	7	7	150.0
2014	7	6	152.0
2014	7	5	152.0
2014	7	4	151.0
2014	7	3	152.0
2014	7	2	155.0
2014	7	1	157.0
2014	6	30	156.0
2014	6	29	156.0
2014	6	28	158.0
2014	6	27	156.0
2014	6	26	159.0
2014	6	25	159.0
2014	6	24	159.0
2014	6	23	162.0
2014	6	22	161.0
2014	6	21	159.0
2014	6	20	157.0
2014	6	19	159.0
2014	6	18	159.0
2014	6	17	158.0
2014	6	16	163.0
2014	6	15	158.0
2014	6	14	159.0
2014	6	13	158.0
2014	6	12	161.0
2014	6	11	160.0
2014	6	10	163.0
2014	6	9	168.0
2014	6	8	164.0
2014	6	7	166.0
2014	6	6	167.0
2014	6	5	168.0
2014	6	4	169.0
2014	6	3	168.0
2014	6	2	168.0
2014	6	1	167.0
2014	5	31	170.0
2014	5	30	176.0
2014	5	29	181.0
2014	5	28	183.0
2014	5	27	172.0
2014	5	26	163.0
2014	5	25	162.0
2014	5	24	162.0
2014	5	23	163.0
2014	5	22	164.0
2014	5	21	163.0
2014	5	20	163.0
2014	5	19	164.0
2014	5	18	162.0
2014	5	17	162.0
2014	5	16	164.0
2014	5	15	164.0
2014	5	14	164.0
2014	5	13	164.0
2014	5	12	164.0
2014	5	11	167.0
2014	5	10	167.0
2014	5	9	168.0
2014	5	8	169.0
2014	5	7	169.0
2014	5	6	170.0
2014	5	5	170.0
2014	5	4	172.0
2014	5	3	172.0
2014	5	2	174.0
2014	5	1	176.0
2014	4	30	176.0
2014	4	29	178.0
2014	4	28	182.0
2014	4	27	185.0
2014	4	26	188.0
2014	4	25	188.0
2014	4	24	192.0
2014	4	23	195.0
2014	4	22	200.0
2014	4	21	200.0
2014	4	20	196.0
2014	4	19	194.0
2014	4	18	200.0
2014	4	17	210.0
2014	4	16	213.0
2014	4	15	200.0
2014	4	14	184.0
2014	4	13	186.0
2014	4	12	184.0
2014	4	11	182.0
2014	4	10	186.0
2014	4	9	192.0
2014	4	8	200.0
2014	4	7	209.0
2014	4	6	226.0
2014	4	5	240.0
2014	4	4	240.0
2014	4	3	250.0
2014	4	2	231.0
2014	4	1	210.0
2014	3	31	180.0
2014	3	30	174.0
2014	3	29	176.0
2014	3	28	179.0
2014	3	27	178.0
2014	3	26	180.0
2014	3	25	180.0
2014	3	24	178.0
2014	3	23	176.0
2014	3	22	174.0
2014	3	21	172.0
2014	3	20	174.0
2014	3	19	176.0
2014	3	18	176.0
2014	3	17	179.0
2014	3	16	182.0
2014	3	15	186.0
2014	3	14	190.0
2014	3	13	200.0
2014	3	12	211.0
2014	3	11	218.0
2014	3	10	237.0
2014	3	9	250.0
2014	3	8	216.0
2014	3	7	200.0
2014	3	6	194.0
2014	3	5	206.0
2014	3	4	222.0
2014	3	3	218.0
2014	3	2	221.0
2014	3	1	198.0
2014	2	28	170.0
2014	2	27	172.0
2014	2	26	174.0
2014	2	25	178.0
2014	2	24	180.0
2014	2	23	184.0
2014	2	22	188.0
2014	2	21	196.0
2014	2	20	210.0
2014	2	19	232.0
2014	2	18	222.0
2014	2	17	212.0
2014	2	16	196.0
2014	2	15	174.0
2014	2	14	168.0
2014	2	13	168.0
2014	2	12	171.0
2014	2	11	173.0
2014	2	10	173.0
2014	2	9	176.0
2014	2	8	178.0
2014	2	7	180.0
2014	2	6	182.0
2014	2	5	184.0
2014	2	4	185.0
2014	2	3	189.0
2014	2	2	192.0
2014	2	1	195.0
2014	1	31	197.0
2014	1	30	204.0
2014	1	29	209.0
2014	1	28	220.0
2014	1	27	240.0
2014	1	26	256.0
2014	1	25	287.0
2014	1	24	292.0
2014	1	23	274.0
2014	1	22	242.0
2014	1	21	278.0
2014	1	20	320.0
2014	1	19	316.0
2014	1	18	219.0
2014	1	17	186.0
2014	1	16	188.0
2014	1	15	190.0
2014	1	14	193.0
2014	1	13	197.0
2014	1	12	200.0
2014	1	11	201.0
2014	1	10	206.0
2014	1	9	209.0
2014	1	8	210.0
2014	1	7	216.0
2014	1	6	226.0
2014	1	5	239.0
2014	1	4	256.0
2014	1	3	272.0
2014	1	2	260.0
2014	1	1	270.0
2013	12	31	277.0
2013	12	30	308.0
2013	12	29	317.0
2013	12	28	352.0
2013	12	27	326.0
2013	12	26	356.0
2013	12	25	338.0
2013	12	24	291.0
2013	12	23	248.0
2013	12	22	254.0
2013	12	21	254.0
2013	12	20	246.0
2013	12	19	258.0
2013	12	18	255.0
2013	12	17	255.0
2013	12	16	258.0
2013	12	15	280.0
2013	12	14	307.0
2013	12	13	335.0
2013	12	12	332.0
2013	12	11	282.0
2013	12	10	261.0
2013	12	9	278.0
2013	12	8	290.0
2013	12	7	298.0
2013	12	6	312.0
2013	12	5	364.0
2013	12	4	439.0
2013	12	3	468.0
2013	12	2	415.0
2013	12	1	384.0
2013	11	30	244.0
2013	11	29	251.0
2013	11	28	244.0
2013	11	27	262.0
2013	11	26	253.0
2013	11	25	224.0
2013	11	24	186.0
2013	11	23	177.0
2013	11	22	171.0
2013	11	21	172.0
2013	11	20	179.0
2013	11	19	186.0
2013	11	18	198.0
2013	11	17	211.0
2013	11	16	191.0
2013	11	15	179.0
2013	11	14	172.0
2013	11	13	174.0
2013	11	12	184.0
2013	11	11	180.0
2013	11	10	182.0
2013	11	9	185.0
2013	11	8	188.0
2013	11	7	195.0
2013	11	6	200.0
2013	11	5	182.0
2013	11	4	171.0
2013	11	3	170.0
2013	11	2	171.0
2013	11	1	173.0
2013	10	31	171.0
2013	10	30	167.0
2013	10	29	171.0
2013	10	28	172.0
2013	10	27	176.0
2013	10	26	183.0
2013	10	25	187.0
2013	10	24	184.0
2013	10	23	183.0
2013	10	22	190.0
2013	10	21	198.0
2013	10	20	199.0
2013	10	19	201.0
2013	10	18	213.0
2013	10	17	210.0
2013	10	16	178.0
2013	10	15	179.0
2013	10	14	183.0
2013	10	13	186.0
2013	10	12	190.0
2013	10	11	192.0
2013	10	10	194.0
2013	10	9	200.0
2013	10	8	209.0
2013	10	7	227.0
2013	10	6	249.0
2013	10	5	263.0
2013	10	4	228.0
2013	10	3	224.0
2013	10	2	197.0
2013	10	1	195.0
2013	9	30	192.0
2013	9	29	184.0
2013	9	28	192.0
2013	9	27	212.0
2013	9	26	208.0
2013	9	25	182.0
2013	9	24	170.0
2013	9	23	164.0
2013	9	22	166.0
2013	9	21	168.0
2013	9	20	168.0
2013	9	19	169.0
2013	9	18	168.0
2013	9	17	168.0
2013	9	16	169.0
2013	9	15	170.0
2013	9	14	172.0
2013	9	13	174.0
2013	9	12	174.0
2013	9	11	175.0
2013	9	10	178.0
2013	9	9	184.0
2013	9	8	188.0
2013	9	7	190.0
2013	9	6	190.0
2013	9	5	181.0
2013	9	4	170.0
2013	9	3	168.0
2013	9	2	168.0
2013	9	1	168.0
2013	8	31	169.0
2013	8	30	170.0
2013	8	29	172.0
2013	8	28	170.0
2013	8	27	172.0
2013	8	26	173.0
2013	8	25	174.0
2013	8	24	174.0
2013	8	23	176.0
2013	8	22	176.0
2013	8	21	175.0
2013	8	20	176.0
2013	8	19	176.0
2013	8	18	175.0
2013	8	17	174.0
2013	8	16	176.0
2013	8	15	176.0
2013	8	14	174.0
2013	8	13	177.0
2013	8	12	176.0
2013	8	11	175.0
2013	8	10	178.0
2013	8	9	177.0
2013	8	8	178.0
2013	8	7	179.0
2013	8	6	180.0
2013	8	5	180.0
2013	8	4	182.0
2013	8	3	183.0
2013	8	2	183.0
2013	8	1	185.0
2013	7	31	186.0
2013	7	30	186.0
2013	7	29	190.0
2013	7	28	192.0
2013	7	27	195.0
2013	7	26	204.0
2013	7	25	191.0
2013	7	24	184.0
2013	7	23	183.0
2013	7	22	186.0
2013	7	21	187.0
2013	7	20	187.0
2013	7	19	188.0
2013	7	18	188.0
2013	7	17	188.0
2013	7	16	190.0
2013	7	15	190.0
2013	7	14	190.0
2013	7	13	191.0
2013	7	12	192.0
2013	7	11	190.0
2013	7	10	192.0
2013	7	9	192.0
2013	7	8	194.0
2013	7	7	196.0
2013	7	6	198.0
2013	7	5	200.0
2013	7	4	198.0
2013	7	3	197.0
2013	7	2	200.0
2013	7	1	200.0
2013	6	30	206.0
2013	6	29	207.0
2013	6	28	208.0
2013	6	27	208.0
2013	6	26	208.0
2013	6	25	209.0
2013	6	24	208.0
2013	6	23	208.0
2013	6	22	208.0
2013	6	21	210.0
2013	6	20	210.0
2013	6	19	211.0
2013	6	18	216.0
2013	6	17	216.0
2013	6	16	210.0
2013	6	15	210.0
2013	6	14	210.0
2013	6	13	212.0
2013	6	12	214.0
2013	6	11	216.0
2013	6	10	218.0
2013	6	9	221.0
2013	6	8	228.0
2013	6	7	238.0
2013	6	6	252.0
2013	6	5	249.0
2013	6	4	234.0
2013	6	3	233.0
2013	6	2	237.0
2013	6	1	304.0
2013	5	31	425.0
2013	5	30	463.0
2013	5	29	335.0
2013	5	28	243.0
2013	5	27	236.0
2013	5	26	233.0
2013	5	25	228.0
2013	5	24	226.0
2013	5	23	225.0
2013	5	22	212.0
2013	5	21	212.0
2013	5	20	214.0
2013	5	19	217.0
2013	5	18	225.0
2013	5	17	212.0
2013	5	16	212.0
2013	5	15	212.0
2013	5	14	212.0
2013	5	13	213.0
2013	5	12	214.0
2013	5	11	214.0
2013	5	10	215.0
2013	5	9	216.0
2013	5	8	217.0
2013	5	7	218.0
2013	5	6	218.0
2013	5	5	219.0
2013	5	4	219.0
2013	5	3	220.0
2013	5	2	220.0
2013	5	1	221.0
2013	4	30	231.0
2013	4	29	232.0
2013	4	28	234.0
2013	4	27	237.0
2013	4	26	238.0
2013	4	25	238.0
2013	4	24	241.0
2013	4	23	245.0
2013	4	22	248.0
2013	4	21	249.0
2013	4	20	251.0
2013	4	19	258.0
2013	4	18	270.0
2013	4	17	282.0
2013	4	16	291.0
2013	4	15	296.0
2013	4	14	301.0
2013	4	13	307.0
2013	4	12	323.0
2013	4	11	372.0
2013	4	10	435.0
2013	4	9	440.0
2013	4	8	414.0
2013	4	7	388.0
2013	4	6	364.0
2013	4	5	317.0
2013	4	4	283.0
2013	4	3	287.0
2013	4	2	310.0
2013	4	1	421.0
2013	3	31	531.0
2013	3	30	523.0
2013	3	29	435.0
2013	3	28	335.0
2013	3	27	269.0
2013	3	26	256.0
2013	3	25	272.0
2013	3	24	268.0
2013	3	23	238.0
2013	3	22	236.0
2013	3	21	238.0
2013	3	20	243.0
2013	3	19	247.0
2013	3	18	245.0
2013	3	17	253.0
2013	3	16	265.0
2013	3	15	281.0
2013	3	14	314.0
2013	3	13	324.0
2013	3	12	318.0
2013	3	11	358.0
2013	3	10	366.0
2013	3	9	261.0
2013	3	8	338.0
2013	3	7	276.0
2013	3	6	282.0
2013	3	5	306.0
2013	3	4	344.0
2013	3	3	366.0
2013	3	2	354.0
2013	3	1	284.0
2013	2	28	262.0
2013	2	27	223.0
2013	2	26	212.0
2013	2	25	212.0
2013	2	24	219.0
2013	2	23	223.0
2013	2	22	223.0
2013	2	21	226.0
2013	2	20	232.0
2013	2	19	235.0
2013	2	18	239.0
2013	2	17	244.0
2013	2	16	248.0
2013	2	15	254.0
2013	2	14	261.0
2013	2	13	268.0
2013	2	12	278.0
2013	2	11	292.0
2013	2	10	310.0
2013	2	9	328.0
2013	2	8	362.0
2013	2	7	493.0
2013	2	6	404.0
2013	2	5	350.0
2013	2	4	424.0
2013	2	3	489.0
2013	2	2	475.0
2013	2	1	470.0
2013	1	31	396.0
2013	1	30	314.0
2013	1	29	319.0
2013	1	28	334.0
2013	1	27	278.0
2013	1	26	278.0
2013	1	25	280.0
2013	1	24	289.0
2013	1	23	318.0
2013	1	22	346.0
2013	1	21	331.0
2013	1	20	338.0
2013	1	19	386.0
2013	1	18	426.0
2013	1	17	447.0
2013	1	16	426.0
2013	1	15	383.0
2013	1	14	424.0
2013	1	13	372.0
2013	1	12	331.0
2013	1	11	336.0
2013	1	10	265.0
2013	1	9	210.0
2013	1	8	208.0
2013	1	7	200.0
2013	1	6	214.0
2013	1	5	211.0
2013	1	4	194.0
2013	1	3	201.0
2013	1	2	208.0
2013	1	1	219.0
