data	cota
2023-12-30	219.0
2023-12-29	239.0
2023-12-28	207.0
2023-12-27	148.0
2023-12-26	128.0
2023-12-25	126.0
2023-12-24	132.0
2023-12-23	143.0
2023-12-22	155.0
2023-12-21	187.0
2023-12-20	162.0
2023-12-19	124.0
2023-12-18	140.0
2023-12-17	121.0
2023-12-16	117.0
2023-12-15	138.0
2023-12-14	150.0
2023-12-13	140.0
2023-12-12	163.0
2023-12-11	166.0
2023-12-10	164.0
2023-12-09	194.0
2023-12-08	259.0
2023-12-07	164.0
2023-12-06	115.0
2023-12-05	102.0
2023-12-04	113.0
2023-12-03	96.0
2023-12-02	98.0
2023-12-01	94.0
2022-06-30	84.0
2022-06-29	84.0
2022-06-28	84.0
2022-06-27	84.0
2022-06-26	85.0
2022-06-25	85.0
2022-06-24	86.0
2022-06-23	86.0
2022-06-22	87.0
2022-06-21	87.0
2022-06-20	87.0
2022-06-19	87.0
2022-06-18	88.0
2022-06-17	88.0
2022-06-16	88.0
2022-06-15	89.0
2022-06-14	89.0
2022-06-13	89.0
2022-06-12	90.0
2022-06-11	90.0
2022-06-10	89.0
2022-06-09	89.0
2022-06-08	89.0
2022-06-07	89.0
2022-06-06	89.0
2022-06-05	89.0
2022-06-04	90.0
2022-06-03	91.0
2022-06-02	91.0
2022-06-01	91.0
2022-05-31	92.0
2022-05-30	92.0
2022-05-29	93.0
2022-05-28	93.0
2022-05-27	93.0
2022-05-26	93.0
2022-05-25	93.0
2022-05-24	94.0
2022-05-23	94.0
2022-05-22	94.0
2022-05-21	94.0
2022-05-20	96.0
2022-05-19	96.0
2022-05-18	98.0
2022-05-17	99.0
2022-05-16	98.0
2022-05-15	95.0
2022-05-14	96.0
2022-05-13	96.0
2022-05-12	96.0
2022-05-11	96.0
2022-05-10	97.0
2022-05-09	98.0
2022-05-08	98.0
2022-05-07	99.0
2022-05-06	99.0
2022-05-05	100.0
2022-05-04	100.0
2022-05-03	100.0
2022-05-02	101.0
2022-05-01	102.0
2022-04-30	102.0
2022-04-29	103.0
2022-04-28	104.0
2022-04-27	105.0
2022-04-26	105.0
2022-04-25	106.0
2022-04-24	107.0
2022-04-23	108.0
2022-04-22	109.0
2022-04-21	109.0
2022-04-20	111.0
2022-04-19	113.0
2022-04-18	115.0
2022-04-17	117.0
2022-04-16	118.0
2022-04-15	119.0
2022-04-14	122.0
2022-04-13	119.0
2022-04-12	121.0
2022-04-11	129.0
2022-04-10	151.0
2022-04-09	127.0
2022-04-08	124.0
2022-04-07	133.0
2022-04-06	149.0
2022-04-05	127.0
2022-04-04	133.0
2022-04-03	148.0
2022-04-02	160.0
2022-04-01	192.0
2022-03-31	135.0
2022-03-30	161.0
2022-03-29	170.0
2022-03-28	128.0
2022-03-27	113.0
2022-03-26	114.0
2022-03-25	116.0
2022-03-24	118.0
2022-03-23	120.0
2022-03-22	120.0
2022-03-21	119.0
2022-03-20	121.0
2022-03-19	126.0
2022-03-18	133.0
2022-03-17	127.0
2022-03-16	131.0
2022-03-15	124.0
2022-03-14	123.0
2022-03-13	124.0
2022-03-12	124.0
2022-03-11	126.0
2022-03-10	128.0
2022-03-09	129.0
2022-03-08	132.0
2022-03-07	135.0
2022-03-06	136.0
2022-03-05	138.0
2022-03-04	140.0
2022-03-03	144.0
2022-03-02	147.0
2022-03-01	148.0
2022-02-28	149.0
2022-02-27	153.0
2022-02-26	161.0
2022-02-25	179.0
2022-02-24	172.0
2022-02-23	188.0
2022-02-22	173.0
2022-02-21	189.0
2022-02-20	196.0
2022-02-19	188.0
2022-02-18	189.0
2022-02-17	197.0
2022-02-16	218.0
2022-02-15	195.0
2022-02-14	204.0
2022-02-13	218.0
2022-02-12	266.0
2022-02-11	298.0
2022-02-10	323.0
2022-02-09	351.0
2022-02-08	322.0
2022-02-07	301.0
2022-02-06	268.0
2022-02-05	217.0
2022-02-04	196.0
2022-02-03	183.0
2022-02-02	178.0
2022-02-01	201.0
2022-01-31	207.0
2022-01-30	170.0
2022-01-29	123.0
2022-01-28	126.0
2022-01-27	130.0
2022-01-26	131.0
2022-01-25	136.0
2022-01-24	140.0
2022-01-23	146.0
2022-01-22	153.0
2022-01-21	166.0
2022-01-20	171.0
2022-01-19	207.0
2022-01-18	180.0
2022-01-17	192.0
2022-01-16	196.0
2022-01-15	210.0
2022-01-14	226.0
2022-01-13	249.0
2022-01-12	301.0
2022-01-11	336.0
2022-01-10	288.0
2022-01-09	336.0
2022-01-08	344.0
2022-01-07	336.0
2022-01-06	208.0
2022-01-05	135.0
2022-01-04	197.0
2022-01-03	201.0
2022-01-02	200.0
2022-01-01	190.0
2021-12-31	124.0
2021-12-30	117.0
2021-12-29	118.0
2021-12-28	93.0
2021-12-27	93.0
2021-12-26	96.0
2021-12-25	99.0
2021-12-24	102.0
2021-12-23	106.0
2021-12-22	110.0
2021-12-21	117.0
2021-12-20	135.0
2021-12-19	157.0
2021-12-18	196.0
2021-12-17	177.0
2021-12-16	160.0
2021-12-15	133.0
2021-12-14	100.0
2021-12-13	97.0
2021-12-12	92.0
2021-12-11	98.0
2021-12-10	116.0
2021-12-09	114.0
2021-12-08	101.0
2021-12-07	103.0
2021-12-06	91.0
2021-12-05	87.0
2021-12-04	92.0
2021-12-03	101.0
2021-12-02	85.0
2021-12-01	86.0
2021-11-30	80.0
2021-11-29	80.0
2021-11-28	82.0
2021-11-27	82.0
2021-11-26	80.0
2021-11-25	81.0
2021-11-24	86.0
2021-11-23	90.0
2021-11-22	96.0
2021-11-21	100.0
2021-11-20	100.0
2021-11-19	87.0
2021-11-18	81.0
2021-11-17	81.0
2021-11-16	83.0
2021-11-15	85.0
2021-11-14	88.0
2021-11-13	91.0
2021-11-12	93.0
2021-11-11	97.0
2021-11-10	98.0
2021-11-09	95.0
2021-11-08	91.0
2021-11-07	95.0
2021-11-06	104.0
2021-11-05	126.0
2021-11-04	149.0
2021-11-03	162.0
2021-11-02	180.0
2021-11-01	116.0
2021-10-31	91.0
2021-10-30	92.0
2021-10-29	90.0
2021-10-28	91.0
2021-10-27	94.0
2021-10-26	97.0
2021-10-25	94.0
2021-10-24	92.0
2021-10-23	97.0
2021-10-22	102.0
2021-10-21	107.0
2021-10-20	110.0
2021-10-19	110.0
2021-10-18	103.0
2021-10-17	88.0
2021-10-16	92.0
2021-10-15	92.0
2021-10-14	99.0
2021-10-13	109.0
2021-10-12	131.0
2021-10-11	130.0
2021-10-10	89.0
2021-10-09	88.0
2021-10-08	112.0
2021-10-07	101.0
2021-10-06	74.0
2021-10-05	77.0
2021-10-04	77.0
2021-10-03	73.0
2021-10-02	71.0
2021-10-01	73.0
2021-09-30	77.0
2021-09-29	83.0
2021-09-28	94.0
2021-09-27	95.0
2021-09-26	73.0
2021-09-25	67.0
2021-09-24	67.0
2021-09-23	68.0
2021-09-22	68.0
2021-09-21	69.0
2021-09-20	70.0
2021-09-19	70.0
2021-09-18	71.0
2021-09-17	72.0
2021-09-16	72.0
2021-09-15	73.0
2021-09-14	77.0
2021-09-13	82.0
2021-09-12	82.0
2021-09-11	66.0
2021-09-10	66.0
2021-09-09	66.0
2021-09-08	67.0
2021-09-07	67.0
2021-09-06	67.0
2021-09-05	67.0
2021-09-04	68.0
2021-09-03	68.0
2021-09-02	68.0
2021-09-01	68.0
2021-08-31	69.0
2021-08-30	69.0
2021-08-29	69.0
2021-08-28	70.0
2021-08-27	70.0
2021-08-26	70.0
2021-08-25	70.0
2021-08-24	71.0
2021-08-23	71.0
2021-08-22	71.0
2021-08-21	71.0
2021-08-20	72.0
2021-08-19	72.0
2021-08-18	72.0
2021-08-17	72.0
2021-08-16	72.0
2021-08-15	73.0
2021-08-14	73.0
2021-08-13	73.0
2021-08-12	73.0
2021-08-11	74.0
2021-08-10	74.0
2021-08-09	74.0
2021-08-08	74.0
2021-08-07	74.0
2021-08-06	74.0
2021-08-05	75.0
2021-08-04	75.0
2021-08-03	75.0
2021-08-02	75.0
2021-08-01	75.0
2021-07-31	75.0
2021-07-30	75.0
2021-07-29	76.0
2021-07-28	76.0
2021-07-27	76.0
2021-07-26	76.0
2021-07-25	76.0
2021-07-24	76.0
2021-07-23	76.0
2021-07-22	76.0
2021-07-21	76.0
2021-07-20	76.0
2021-07-19	77.0
2021-07-18	77.0
2021-07-17	77.0
2021-07-16	78.0
2021-07-15	78.0
2021-07-14	78.0
2021-07-13	78.0
2021-07-12	79.0
2021-07-11	79.0
2021-07-10	79.0
2021-07-09	79.0
2021-07-08	79.0
2021-07-07	80.0
2021-07-06	80.0
2021-07-05	80.0
2021-07-04	81.0
2021-07-03	81.0
2021-07-02	81.0
2021-07-01	81.0
2021-06-30	82.0
2021-06-29	83.0
2021-06-28	83.0
2021-06-27	83.0
2021-06-26	84.0
2021-06-25	84.0
2021-06-24	84.0
2021-06-23	84.0
2021-06-22	83.0
2021-06-21	83.0
2021-06-20	83.0
2021-06-19	84.0
2021-06-18	84.0
2021-06-17	85.0
2021-06-16	85.0
2021-06-15	86.0
2021-06-14	86.0
2021-06-13	87.0
2021-06-12	87.0
2021-06-11	86.0
2021-06-10	87.0
2021-06-09	87.0
2021-06-08	88.0
2021-06-07	88.0
2021-06-06	9.0
2021-06-05	92.0
2021-06-04	96.0
2021-06-03	102.0
2021-06-02	109.0
2021-06-01	96.0
2021-05-31	85.0
2021-05-30	85.0
2021-05-29	85.0
2021-05-28	85.0
2021-05-27	86.0
2021-05-26	86.0
2021-05-25	86.0
2021-05-24	87.0
2021-05-23	87.0
2021-05-22	88.0
2021-05-21	88.0
2021-05-20	89.0
2021-05-19	89.0
2021-05-18	91.0
2021-05-17	93.0
2021-05-16	90.0
2021-05-15	87.0
2021-05-14	87.0
2021-05-13	87.0
2021-05-12	87.0
2021-05-11	87.0
2021-05-10	87.0
2021-05-09	88.0
2021-05-08	88.0
2021-05-07	89.0
2021-05-06	89.0
2021-05-05	90.0
2021-05-04	90.0
2021-05-03	90.0
2021-05-02	91.0
2021-05-01	92.0
2021-04-30	92.0
2021-04-29	92.0
2021-04-28	92.0
2021-04-27	93.0
2021-04-26	93.0
2021-04-25	93.0
2021-04-24	94.0
2021-04-23	95.0
2021-04-22	96.0
2021-04-21	98.0
2021-04-20	100.0
2021-04-19	99.0
2021-04-18	96.0
2021-04-17	97.0
2021-04-16	97.0
2021-04-15	98.0
2021-04-14	99.0
2021-04-13	99.0
2021-04-12	99.0
2021-04-11	102.0
2021-04-10	104.0
2021-04-09	105.0
2021-04-08	104.0
2021-04-07	103.0
2021-04-06	104.0
2021-04-05	106.0
2021-04-04	107.0
2021-04-03	110.0
2021-04-02	112.0
2021-04-01	115.0
2020-08-31	67.0
2020-08-30	68.0
2020-08-29	68.0
2020-08-28	69.0
2020-08-27	70.0
2020-08-26	71.0
2020-08-25	74.0
2020-08-24	74.0
2020-08-23	77.0
2020-08-22	75.0
2020-08-21	72.0
2020-08-20	67.0
2020-08-19	66.0
2020-08-18	67.0
2020-08-17	67.0
2020-08-16	67.0
2020-08-15	67.0
2020-08-14	67.0
2020-08-13	68.0
2020-08-12	68.0
2020-08-11	68.0
2020-08-10	68.0
2020-08-09	68.0
2020-08-08	68.0
2020-08-07	69.0
2020-08-06	69.0
2020-08-05	69.0
2020-08-04	69.0
2020-08-03	69.0
2020-08-02	70.0
2020-08-01	70.0
2020-07-31	71.0
2020-07-30	71.0
2020-07-29	71.0
2020-07-28	71.0
2020-07-27	72.0
2020-07-26	72.0
2020-07-25	73.0
2020-07-24	73.0
2020-07-23	73.0
2020-07-22	74.0
2020-07-21	74.0
2020-07-20	74.0
2020-07-19	74.0
2020-07-18	75.0
2020-07-17	75.0
2020-07-16	75.0
2020-07-15	75.0
2020-07-14	76.0
2020-07-13	76.0
2020-07-12	76.0
2020-07-11	76.0
2020-07-10	77.0
2020-07-09	77.0
2020-07-08	77.0
2020-07-07	77.0
2020-07-06	77.0
2020-07-05	78.0
2020-07-04	78.0
2020-07-03	78.0
2020-07-02	78.0
2020-07-01	79.0
2020-06-30	79.0
2020-06-29	79.0
2020-06-28	80.0
2020-06-27	80.0
2020-06-26	80.0
2020-06-25	81.0
2020-06-24	81.0
2020-06-23	82.0
2020-06-22	82.0
2020-06-21	83.0
2020-06-20	83.0
2020-06-19	83.0
2020-06-18	83.0
2020-06-17	84.0
2020-06-16	84.0
2020-06-15	85.0
2020-06-14	86.0
2020-06-13	86.0
2020-06-12	87.0
2020-06-11	89.0
2020-06-10	91.0
2020-06-09	91.0
2020-06-08	88.0
2020-06-07	87.0
2020-06-06	87.0
2020-06-05	87.0
2020-06-04	87.0
2020-06-03	88.0
2020-06-02	88.0
2020-06-01	90.0
2020-05-31	90.0
2020-05-30	92.0
2020-05-29	92.0
2020-05-28	93.0
2020-05-27	97.0
2020-05-26	100.0
2020-05-25	101.0
2020-05-24	94.0
2020-05-23	94.0
2020-05-22	90.0
2020-05-21	91.0
2020-05-20	92.0
2020-05-19	92.0
2020-05-18	93.0
2020-05-17	94.0
2020-05-16	94.0
2020-05-15	90.0
2020-05-14	90.0
2020-05-13	90.0
2020-05-12	91.0
2020-05-11	91.0
2020-05-10	92.0
2020-05-09	94.0
2020-05-08	95.0
2020-05-07	94.0
2020-05-06	93.0
2020-05-05	93.0
2020-05-04	93.0
2020-05-03	94.0
2020-05-02	94.0
2020-05-01	95.0
2020-04-30	95.0
2020-04-29	96.0
2020-04-28	98.0
2020-04-27	99.0
2020-04-26	99.0
2020-04-25	100.0
2020-04-24	101.0
2020-04-23	102.0
2020-04-22	103.0
2020-04-21	104.0
2020-04-20	105.0
2020-04-19	106.0
2020-04-18	107.0
2020-04-17	109.0
2020-04-16	110.0
2020-04-15	113.0
2020-04-14	111.0
2020-04-13	114.0
2020-04-12	119.0
2020-04-11	122.0
2020-04-10	125.0
2020-04-09	127.0
2020-04-08	127.0
2020-04-07	123.0
2020-04-06	124.0
2020-04-05	127.0
2020-04-04	135.0
2020-04-03	134.0
2020-04-02	141.0
2020-04-01	130.0
2020-03-31	150.0
2020-03-30	118.0
2020-03-29	119.0
2020-03-28	121.0
2020-03-27	124.0
2020-03-26	128.0
2020-03-25	133.0
2020-03-24	142.0
2020-03-23	161.0
2020-03-22	186.0
2020-03-21	206.0
2020-03-20	130.0
2020-03-19	132.0
2020-03-18	135.0
2020-03-17	164.0
2020-03-16	139.0
2020-03-15	131.0
2020-03-14	133.0
2020-03-13	134.0
2020-03-12	139.0
2020-03-11	145.0
2020-03-10	15.0
2020-03-09	164.0
2020-03-08	157.0
2020-03-07	167.0
2020-03-06	174.0
2020-03-05	198.0
2020-03-04	218.0
2020-03-03	247.0
2020-03-02	286.0
2020-03-01	287.0
2020-02-29	265.0
2020-02-28	279.0
2020-02-27	196.0
2020-02-26	174.0
2020-02-25	197.0
2020-02-24	196.0
2020-02-23	201.0
2020-02-22	206.0
2020-02-21	184.0
2020-02-20	207.0
2020-02-19	279.0
2020-02-18	315.0
2020-02-17	282.0
2020-02-16	224.0
2020-02-15	239.0
2020-02-14	329.0
2020-02-13	304.0
2020-02-12	238.0
2020-02-11	201.0
2020-02-10	201.0
2020-02-09	175.0
2020-02-08	189.0
2020-02-07	224.0
2020-02-06	243.0
2020-02-05	181.0
2020-02-04	189.0
2020-02-03	123.0
2020-02-02	124.0
2020-02-01	110.0
2020-01-31	146.0
2020-01-30	193.0
2020-01-29	106.0
2020-01-28	110.0
2020-01-27	127.0
2020-01-26	145.0
2020-01-25	145.0
2020-01-24	64.0
2020-01-23	100.0
2020-01-22	103.0
2020-01-21	107.0
2020-01-20	104.0
2020-01-19	102.0
2020-01-18	110.0
2020-01-17	107.0
2020-01-16	116.0
2020-01-15	121.0
2020-01-14	129.0
2020-01-13	140.0
2020-01-12	134.0
2020-01-11	139.0
2020-01-10	158.0
2020-01-09	179.0
2020-01-08	154.0
2020-01-07	141.0
2020-01-06	166.0
2020-01-05	146.0
2020-01-04	140.0
2020-01-03	121.0
2020-01-02	113.0
2020-01-01	89.0
2019-12-31	91.0
2019-12-30	92.0
2019-12-29	94.0
2019-12-28	97.0
2019-12-27	107.0
2019-12-26	116.0
2019-12-25	121.0
2019-12-24	131.0
2019-12-23	116.0
2019-12-22	121.0
2019-12-21	153.0
2019-12-20	108.0
2019-12-19	94.0
2019-12-18	92.0
2019-12-17	102.0
2019-12-16	125.0
2019-12-15	134.0
2019-12-14	147.0
2019-12-13	160.0
2019-12-12	136.0
2019-12-11	91.0
2019-12-10	92.0
2019-12-09	94.0
2019-12-08	102.0
2019-12-07	115.0
2019-12-06	102.0
2019-12-05	94.0
2019-12-04	82.0
2019-12-03	83.0
2019-12-02	85.0
2019-12-01	82.0
2019-08-31	62.0
2019-08-30	62.0
2019-08-29	62.0
2019-08-28	63.0
2019-08-27	63.0
2019-08-26	64.0
2019-08-25	64.0
2019-08-24	64.0
2019-08-23	64.0
2019-08-22	63.0
2019-08-21	63.0
2019-08-20	63.0
2019-08-19	61.0
2019-08-18	61.0
2019-08-17	62.0
2019-08-16	62.0
2019-08-15	62.0
2019-08-14	63.0
2019-08-13	63.0
2019-08-12	64.0
2019-08-11	64.0
2019-08-10	65.0
2019-08-09	66.0
2019-08-08	66.0
2019-08-07	65.0
2019-08-06	65.0
2019-08-05	64.0
2019-08-04	64.0
2019-08-03	64.0
2019-08-02	65.0
2019-08-01	65.0
2019-07-31	65.0
2019-07-30	66.0
2019-07-29	66.0
2019-07-28	66.0
2019-07-27	66.0
2019-07-26	67.0
2019-07-25	67.0
2019-07-24	67.0
2019-07-23	67.0
2019-07-22	68.0
2019-07-21	68.0
2019-07-20	68.0
2019-07-19	69.0
2019-07-18	69.0
2019-07-17	70.0
2019-07-16	70.0
2019-07-15	70.0
2019-07-14	71.0
2019-07-13	71.0
2019-07-12	72.0
2019-07-11	72.0
2019-07-10	72.0
2019-07-09	73.0
2019-07-08	72.0
2019-07-07	72.0
2019-07-06	71.0
2019-07-05	70.0
2019-07-04	71.0
