data	cota
2017-11-09	92.0
2017-11-08	92.0
2017-11-07	93.0
2017-11-06	100.0
2017-11-05	92.0
2017-11-04	94.0
2017-11-03	75.0
2017-11-02	69.0
2017-11-01	63.0
2017-10-31	80.0
2017-10-30	83.0
2017-10-29	89.0
2017-10-28	105.0
2017-10-27	83.0
2017-10-26	66.0
2017-10-25	90.0
2017-10-24	50.0
2017-10-23	50.0
2017-10-22	44.0
2017-10-21	44.0
2017-10-20	46.0
2017-10-19	47.0
2017-10-18	48.0
2017-10-17	48.0
2017-10-16	48.0
2017-10-15	48.0
2017-10-14	48.0
2017-10-13	48.0
2017-10-12	48.0
2017-10-11	49.0
2017-10-10	50.0
2017-10-09	50.0
2017-10-08	50.0
2017-10-07	50.0
2017-10-06	50.0
2017-10-05	50.0
2017-10-04	50.0
2017-10-03	50.0
2017-10-02	50.0
2017-10-01	50.0
2017-09-30	50.0
2017-09-29	50.0
2017-09-28	50.0
2017-09-27	50.0
2017-09-26	50.0
2017-09-25	50.0
2017-09-24	50.0
2017-09-23	50.0
2017-09-22	50.0
2017-09-21	51.0
2017-09-20	51.0
2017-09-19	51.0
2017-09-18	51.0
2017-09-17	51.0
2017-09-16	50.0
2017-09-15	49.0
2017-09-14	49.0
2017-09-13	49.0
2017-09-12	48.0
2017-09-11	48.0
2017-09-10	48.0
2017-09-09	48.0
2017-09-08	48.0
2017-09-07	48.0
2017-09-06	48.0
2017-09-05	48.0
2017-09-04	48.0
2017-09-03	48.0
2017-09-02	48.0
2017-09-01	49.0
2017-08-31	49.0
2017-08-30	49.0
2017-08-29	49.0
2017-08-28	49.0
2017-08-27	49.0
2017-08-26	49.0
2017-08-25	50.0
2017-08-24	50.0
2017-08-23	50.0
2017-08-22	50.0
2017-08-21	50.0
2017-08-20	50.0
2017-08-19	50.0
2017-08-18	50.0
2017-08-17	50.0
2017-08-16	52.0
2017-08-15	52.0
2017-08-14	52.0
2017-08-13	52.0
2017-08-12	52.0
2017-08-11	52.0
2017-08-10	52.0
2017-08-09	52.0
2017-08-08	52.0
2017-08-07	52.0
2017-08-06	52.0
2017-08-05	53.0
2017-08-04	52.0
2017-08-03	54.0
2017-08-02	54.0
2017-08-01	54.0
2017-07-31	62.0
2017-07-30	62.0
2017-07-29	62.0
2017-07-28	62.0
2017-07-27	62.0
2017-07-26	62.0
2017-07-25	62.0
2017-07-24	63.0
2017-07-23	64.0
2017-07-22	63.0
2017-07-21	65.0
2017-07-20	68.0
2017-07-19	70.0
2017-07-18	58.0
2017-07-17	58.0
2017-07-16	60.0
2017-07-15	60.0
2017-07-14	60.0
2017-07-13	58.0
2017-07-12	58.0
2017-07-11	57.0
2017-07-10	59.0
2017-07-09	58.0
2017-07-08	58.0
2017-07-07	59.0
2017-07-06	59.0
2017-07-05	58.0
2017-07-04	58.0
2017-07-03	58.0
2017-07-02	58.0
2017-07-01	59.0
2017-06-30	58.0
2017-06-29	59.0
2017-06-28	60.0
2017-06-27	60.0
2017-06-26	60.0
2017-06-25	60.0
2017-06-24	60.0
2017-06-23	60.0
2017-06-22	60.0
2017-06-21	60.0
2017-06-20	60.0
2017-06-19	60.0
2017-06-18	60.0
2017-06-17	60.0
2017-06-16	60.0
2017-06-15	60.0
2017-06-14	60.0
2017-06-13	60.0
2017-06-12	60.0
2017-06-11	60.0
2017-06-10	61.0
2017-06-09	62.0
2017-06-08	62.0
2017-06-07	63.0
2017-06-06	65.0
2017-06-05	65.0
2017-06-04	66.0
2017-06-03	66.0
2017-06-02	67.0
2017-06-01	68.0
2017-05-31	70.0
2017-05-30	69.0
2017-05-29	70.0
2017-05-28	70.0
2017-05-27	74.0
2017-05-26	77.0
2017-05-25	80.0
2017-05-24	84.0
2017-05-23	82.0
2017-05-22	84.0
2017-05-21	86.0
2017-05-20	83.0
2017-05-19	82.0
2017-05-18	78.0
2017-05-17	71.0
2017-05-16	64.0
2017-05-15	64.0
2017-05-14	60.0
2017-05-13	56.0
2017-05-12	56.0
2017-05-11	56.0
2017-05-10	57.0
2017-05-09	58.0
2017-05-08	64.0
2017-05-07	64.0
2017-05-06	64.0
2017-05-05	64.0
2017-05-04	64.0
2017-05-03	64.0
2017-05-02	64.0
2017-05-01	64.0
2017-04-30	64.0
2017-04-29	64.0
2017-04-28	66.0
2017-04-27	66.0
2017-04-26	66.0
2017-04-25	65.0
2017-04-24	66.0
2017-04-23	66.0
2017-04-22	66.0
2017-04-21	66.0
2017-04-20	66.0
2017-04-19	66.0
2017-04-18	66.0
2017-04-17	64.0
2017-04-16	64.0
2017-04-15	66.0
2017-04-14	66.0
2017-04-13	64.0
2017-04-12	64.0
2017-04-11	64.0
2017-04-10	64.0
2017-04-09	63.0
2017-04-08	62.0
2017-04-07	62.0
2017-04-06	62.0
2017-04-05	62.0
2017-04-04	63.0
2017-04-03	64.0
2017-04-02	64.0
2017-04-01	64.0
2017-03-31	64.0
2017-03-30	64.0
2017-03-29	64.0
2017-03-28	64.0
2017-03-27	64.0
2017-03-26	64.0
2017-03-25	63.0
2017-03-24	64.0
2017-03-23	64.0
2017-03-22	64.0
2017-03-21	64.0
2017-03-20	65.0
2017-03-19	66.0
2017-03-18	66.0
2017-03-17	65.0
2017-03-16	66.0
2017-03-15	66.0
2017-03-14	67.0
2017-03-13	68.0
2017-03-12	70.0
2017-03-11	70.0
2017-03-10	70.0
2017-03-09	70.0
2017-03-08	71.0
2017-03-07	75.0
2017-03-06	77.0
2017-03-05	76.0
2017-03-04	76.0
2017-03-03	77.0
2017-03-02	80.0
2017-03-01	81.0
2017-02-28	80.0
2017-02-27	80.0
2017-02-26	82.0
2017-02-25	82.0
2017-02-24	82.0
2017-02-23	81.0
2017-02-22	80.0
2017-02-21	87.0
2017-02-20	89.0
2017-02-19	88.0
2017-02-18	95.0
2017-02-17	100.0
2017-02-16	113.0
2017-02-15	123.0
2017-02-14	133.0
2017-02-13	140.0
2017-02-12	154.0
2017-02-11	162.0
2017-02-10	178.0
2017-02-09	176.0
2017-02-08	141.0
2017-02-07	113.0
2017-02-06	69.0
2017-02-05	55.0
2017-02-04	54.0
2017-02-03	53.0
2017-02-02	54.0
2017-02-01	57.0
2017-01-31	69.0
2017-01-30	69.0
2017-01-29	65.0
2017-01-28	65.0
2017-01-27	66.0
2017-01-26	65.0
2017-01-25	65.0
2017-01-24	67.0
2017-01-23	70.0
2017-01-22	68.0
2017-01-21	69.0
2017-01-20	69.0
2017-01-19	68.0
2017-01-18	70.0
2017-01-17	72.0
2017-01-16	71.0
2017-01-15	77.0
2017-01-14	85.0
2017-01-13	88.0
2017-01-12	88.0
2017-01-11	120.0
2017-01-10	121.0
2017-01-09	70.0
2017-01-08	70.0
2017-01-07	70.0
2017-01-06	71.0
2017-01-05	77.0
2017-01-04	73.0
2017-01-03	80.0
2017-01-02	87.0
2017-01-01	90.0
2016-12-31	80.0
2016-12-30	80.0
2016-12-29	80.0
2016-12-28	80.0
2016-12-27	80.0
2016-12-26	85.0
2016-12-25	90.0
2016-12-24	103.0
2016-12-23	106.0
2016-12-22	110.0
2016-12-21	109.0
2016-12-20	153.0
2016-12-19	120.0
2016-12-18	124.0
2016-12-17	158.0
2016-12-16	175.0
2016-12-15	183.0
2016-12-14	265.0
2016-12-13	235.0
2016-12-12	185.0
2016-12-11	134.0
2016-12-10	131.0
2016-12-09	110.0
2016-12-08	107.0
2016-12-07	101.0
2016-12-06	100.0
2016-12-05	103.0
2016-12-04	105.0
2016-12-03	105.0
2016-12-02	109.0
2016-12-01	111.0
2016-11-30	129.0
2016-11-29	153.0
2016-11-28	169.0
2016-11-27	215.0
2016-11-26	306.0
2016-11-25	295.0
2016-11-24	143.0
2016-11-23	130.0
2016-11-22	93.0
2016-11-21	99.0
2016-11-20	110.0
2016-11-19	130.0
2016-11-18	216.0
2016-11-17	149.0
2016-11-16	178.0
2016-11-15	193.0
2016-11-14	117.0
2016-11-13	90.0
2016-11-12	70.0
2016-11-11	53.0
2016-11-10	55.0
2016-11-09	54.0
2016-11-08	55.0
2016-11-07	60.0
2016-11-06	64.0
2016-11-05	61.0
2016-11-04	50.0
2016-11-03	50.0
2016-11-02	51.0
2016-11-01	52.0
2016-10-31	55.0
2016-10-30	56.0
2016-10-29	57.0
2016-10-28	56.0
2016-10-27	60.0
2016-10-26	60.0
2016-10-25	57.0
2016-10-24	57.0
2016-10-23	57.0
2016-10-22	58.0
2016-10-21	59.0
2016-10-20	51.0
2016-10-19	52.0
2016-10-18	53.0
2016-10-17	54.0
2016-10-16	54.0
2016-10-15	54.0
2016-10-14	54.0
2016-10-13	56.0
2016-10-12	57.0
2016-10-11	61.0
2016-10-10	61.0
2016-10-09	66.0
2016-10-08	69.0
2016-10-07	70.0
2016-10-06	70.0
2016-10-05	69.0
2016-10-04	69.0
2016-10-03	70.0
2016-10-02	73.0
2016-10-01	71.0
2016-09-30	73.0
2016-09-29	58.0
2016-09-28	58.0
2016-09-27	55.0
2016-09-26	50.0
2016-09-25	50.0
2016-09-24	49.0
2016-09-23	50.0
2016-09-22	49.0
2016-09-21	45.0
2016-09-20	45.0
2016-09-19	45.0
2016-09-18	45.0
2016-09-17	45.0
2016-09-16	45.0
2016-09-15	45.0
2016-09-14	45.0
2016-09-13	45.0
2016-09-12	45.0
2016-09-11	45.0
2016-09-10	45.0
2016-09-09	46.0
2016-09-08	46.0
2016-09-07	46.0
2016-09-06	46.0
2016-09-05	48.0
2016-09-04	48.0
2016-09-03	48.0
2016-09-02	48.0
2016-09-01	48.0
2016-08-31	49.0
2016-08-30	49.0
2016-08-29	49.0
2016-08-28	49.0
2016-08-27	50.0
2016-08-26	49.0
2016-08-25	50.0
2016-08-24	50.0
2016-08-23	50.0
2016-08-22	50.0
2016-08-21	50.0
2016-08-20	50.0
2016-08-19	50.0
2016-08-18	51.0
2016-08-17	51.0
2016-08-16	51.0
2016-08-15	51.0
2016-08-14	52.0
2016-08-13	52.0
2016-08-12	52.0
2016-08-11	52.0
2016-08-10	52.0
2016-08-09	52.0
2016-08-08	52.0
2016-08-07	52.0
2016-08-06	52.0
2016-08-05	52.0
2016-08-04	52.0
2016-08-03	52.0
2016-08-02	54.0
2016-08-01	53.0
2016-07-31	54.0
2016-07-30	54.0
2016-07-29	54.0
2016-07-28	54.0
2016-07-27	54.0
2016-07-26	54.0
2016-07-25	54.0
2016-07-24	54.0
2016-07-23	54.0
2016-07-22	54.0
2016-07-21	54.0
2016-07-20	54.0
2016-07-19	54.0
2016-07-18	54.0
2016-07-17	55.0
2016-07-16	55.0
2016-07-15	55.0
2016-07-14	56.0
2016-07-13	56.0
2016-07-12	59.0
2016-07-11	58.0
2016-07-10	59.0
2016-07-09	59.0
2016-07-08	60.0
2016-07-07	62.0
2016-07-06	65.0
2016-07-05	65.0
2016-07-04	65.0
2016-07-03	66.0
2016-07-02	65.0
2016-07-01	66.0
2016-06-30	61.0
2016-06-29	61.0
2016-06-28	61.0
2016-06-27	61.0
2016-06-26	60.0
2016-06-25	60.0
2016-06-24	60.0
2016-06-23	60.0
2016-06-22	60.0
2016-06-21	60.0
2016-06-20	60.0
2016-06-19	60.0
2016-06-18	60.0
2016-06-17	58.0
2016-06-16	58.0
2016-06-15	60.0
2016-06-14	60.0
2016-06-13	60.0
2016-06-12	59.0
2016-06-11	59.0
2016-06-10	60.0
2016-06-09	60.0
2016-06-08	60.0
2016-06-07	60.0
2016-06-06	60.0
2016-06-05	62.0
2016-06-04	60.0
2016-06-03	61.0
2016-06-02	61.0
2016-06-01	63.0
2016-05-31	60.0
2016-05-30	62.0
2016-05-29	64.0
2016-05-28	63.0
2016-05-27	62.0
2016-05-26	65.0
2016-05-25	65.0
2016-05-24	66.0
2016-05-23	66.0
2016-05-22	66.0
2016-05-21	64.0
2016-05-20	65.0
2016-05-19	66.0
2016-05-18	66.0
2016-05-17	64.0
2016-05-16	64.0
2016-05-15	66.0
2016-05-14	66.0
2016-05-13	66.0
2016-05-12	69.0
2016-05-11	66.0
2016-05-10	66.0
2016-05-09	67.0
2016-05-08	68.0
2016-05-07	70.0
2016-05-06	74.0
2016-05-05	80.0
2016-05-04	86.0
2016-05-03	95.0
2016-05-02	91.0
2016-05-01	92.0
2016-04-30	88.0
2016-04-29	101.0
2016-04-28	115.0
2016-04-27	50.0
2016-04-26	50.0
2016-04-25	50.0
2016-04-24	50.0
2016-04-23	50.0
2016-04-22	51.0
2016-04-21	50.0
2016-04-20	53.0
2016-04-19	54.0
2016-04-18	54.0
2016-04-17	54.0
2016-04-16	55.0
2016-04-15	56.0
2016-04-14	56.0
2016-04-13	58.0
2016-04-12	59.0
2016-04-11	59.0
2016-04-10	60.0
2016-04-09	60.0
2016-04-08	62.0
2016-04-07	62.0
2016-04-06	61.0
2016-04-05	60.0
2016-04-04	61.0
2016-04-03	63.0
2016-04-02	65.0
2016-04-01	67.0
2016-03-31	68.0
2016-03-30	70.0
2016-03-29	72.0
2016-03-28	77.0
2016-03-27	77.0
2016-03-26	78.0
2016-03-25	78.0
2016-03-24	78.0
2016-03-23	78.0
2016-03-22	79.0
2016-03-21	82.0
2016-03-20	88.0
2016-03-19	85.0
2016-03-18	78.0
2016-03-17	77.0
2016-03-16	79.0
2016-03-15	78.0
2016-03-14	78.0
2016-03-13	78.0
2016-03-12	80.0
2016-03-11	80.0
2016-03-10	83.0
2016-03-09	90.0
2016-03-08	99.0
2016-03-07	107.0
2016-03-06	130.0
2016-03-05	196.0
2016-03-04	69.0
2016-03-03	67.0
2016-03-02	68.0
2016-03-01	69.0
2016-02-29	73.0
2016-02-28	74.0
2016-02-27	76.0
2016-02-26	75.0
2016-02-25	77.0
2016-02-24	77.0
2016-02-23	77.0
2016-02-22	75.0
2016-02-21	76.0
2016-02-20	76.0
2016-02-19	78.0
2016-02-18	80.0
2016-02-17	82.0
2016-02-16	84.0
2016-02-15	85.0
2016-02-14	90.0
2016-02-13	90.0
2016-02-12	90.0
2016-02-11	91.0
2016-02-10	93.0
2016-02-09	99.0
2016-02-08	102.0
2016-02-07	103.0
2016-02-06	107.0
2016-02-05	113.0
2016-02-04	116.0
2016-02-03	121.0
2016-02-02	130.0
2016-02-01	146.0
2016-01-31	156.0
2016-01-30	179.0
2016-01-29	209.0
2016-01-28	235.0
2016-01-27	246.0
2016-01-26	252.0
2016-01-25	255.0
2016-01-24	280.0
2016-01-23	333.0
2016-01-22	358.0
2016-01-21	399.0
2016-01-20	157.0
2016-01-19	140.0
2016-01-18	138.0
2016-01-17	190.0
2016-01-16	150.0
2016-01-15	88.0
2016-01-14	73.0
2016-01-13	63.0
2016-01-12	68.0
2016-01-11	70.0
2016-01-10	68.0
2016-01-09	73.0
2016-01-08	74.0
2016-01-07	73.0
2016-01-06	77.0
2016-01-05	76.0
2016-01-04	75.0
2016-01-03	63.0
2016-01-02	52.0
2016-01-01	52.0
2015-12-31	52.0
2015-12-30	50.0
2015-12-29	51.0
2015-12-28	52.0
2015-12-27	52.0
2015-12-26	51.0
2015-12-25	54.0
2015-12-24	52.0
2015-12-23	53.0
2015-12-22	55.0
2015-12-21	56.0
2015-12-20	60.0
2015-12-19	62.0
2015-12-18	69.0
2015-12-17	70.0
2015-12-16	72.0
2015-12-15	73.0
2015-12-14	88.0
2015-12-13	100.0
2015-12-12	101.0
2015-12-11	105.0
2015-12-10	112.0
2015-12-09	130.0
2015-12-08	152.0
2015-12-07	140.0
2015-12-06	130.0
2015-12-05	123.0
2015-12-04	85.0
2015-12-03	65.0
2015-12-02	66.0
2015-12-01	70.0
2015-11-30	70.0
2015-11-29	72.0
2015-11-28	71.0
2015-11-27	74.0
2015-11-26	68.0
2015-11-25	69.0
2015-11-24	69.0
2015-11-23	73.0
2015-11-22	83.0
2015-11-21	80.0
2015-11-20	65.0
2015-11-19	82.0
2015-11-18	70.0
2015-11-17	66.0
2015-11-16	60.0
2015-11-15	46.0
2015-11-14	40.0
2015-11-13	39.0
2015-11-12	39.0
2015-11-11	39.0
2015-11-10	40.0
2015-11-09	41.0
2015-11-08	42.0
2015-11-07	40.0
2015-11-06	40.0
2015-11-05	38.0
2015-11-04	38.0
2015-11-03	39.0
2015-11-02	40.0
2015-11-01	42.0
2015-10-31	43.0
2015-10-30	42.0
2015-10-29	38.0
2015-10-28	37.0
2015-10-27	37.0
2015-10-26	37.0
2015-10-25	37.0
2015-10-24	38.0
2015-10-23	38.0
2015-10-22	38.0
2015-10-21	39.0
2015-10-20	39.0
2015-10-19	40.0
2015-10-18	40.0
2015-10-17	40.0
2015-10-16	41.0
2015-10-15	41.0
2015-10-14	41.0
2015-10-13	42.0
2015-10-12	42.0
2015-10-11	42.0
2015-10-10	42.0
2015-10-09	43.0
2015-10-08	44.0
2015-10-07	44.0
2015-10-06	44.0
2015-10-05	44.0
2015-10-04	42.0
2015-10-03	42.0
2015-10-02	42.0
2015-10-01	40.0
2015-09-30	40.0
2015-09-29	39.0
2015-09-28	40.0
2015-09-27	40.0
2015-09-26	42.0
2015-09-25	44.0
2015-09-24	44.0
2015-09-23	44.0
2015-09-22	44.0
2015-09-21	44.0
2015-09-20	44.0
2015-09-19	46.0
2015-09-18	47.0
2015-09-17	47.0
2015-09-16	47.0
2015-09-15	49.0
2015-09-14	49.0
2015-09-13	49.0
2015-09-12	50.0
2015-09-11	50.0
2015-09-10	50.0
2015-09-09	50.0
2015-09-08	50.0
2015-09-07	50.0
2015-09-06	50.0
2015-09-05	50.0
2015-09-04	50.0
2015-09-03	51.0
2015-09-02	52.0
2015-09-01	52.0
2015-08-31	52.0
2015-08-30	51.0
2015-08-29	51.0
2015-08-28	52.0
2015-08-27	52.0
2015-08-26	56.0
2015-08-25	53.0
2015-08-24	52.0
2015-08-23	53.0
2015-08-22	54.0
2015-08-21	54.0
2015-08-20	55.0
2015-08-19	56.0
2015-08-18	55.0
2015-08-17	55.0
2015-08-16	55.0
2015-08-15	60.0
2015-08-14	62.0
2015-08-13	62.0
2015-08-12	55.0
2015-08-11	55.0
2015-08-10	52.0
2015-08-09	51.0
2015-08-08	51.0
2015-08-07	51.0
2015-08-06	54.0
2015-08-05	55.0
2015-08-04	53.0
2015-08-03	54.0
2015-08-02	54.0
2015-08-01	56.0
2015-07-31	58.0
2015-07-30	57.0
2015-07-29	56.0
2015-07-28	57.0
2015-07-27	59.0
2015-07-26	60.0
2015-07-25	60.0
2015-07-24	59.0
2015-07-23	58.0
2015-07-22	59.0
2015-07-21	61.0
2015-07-20	61.0
2015-07-19	62.0
2015-07-18	62.0
2015-07-17	61.0
2015-07-16	61.0
2015-07-15	59.0
2015-07-14	59.0
2015-07-13	59.0
2015-07-12	59.0
2015-07-11	60.0
2015-07-10	60.0
2015-07-09	60.0
2015-07-08	61.0
2015-07-07	61.0
2015-07-06	61.0
2015-07-05	62.0
2015-07-04	62.0
2015-07-03	61.0
2015-07-02	64.0
2015-07-01	65.0
2015-06-30	65.0
2015-06-29	65.0
2015-06-28	65.0
2015-06-27	66.0
2015-06-26	66.0
2015-06-25	66.0
2015-06-24	66.0
2015-06-23	67.0
2015-06-22	66.0
2015-06-21	63.0
2015-06-20	60.0
2015-06-19	60.0
2015-06-18	61.0
2015-06-17	62.0
2015-06-16	62.0
2015-06-15	62.0
2015-06-14	62.0
2015-06-13	63.0
2015-06-12	63.0
2015-06-11	65.0
2015-06-10	68.0
2015-06-09	67.0
2015-06-08	72.0
2015-06-07	71.0
2015-06-06	73.0
2015-06-05	70.0
2015-06-04	70.0
2015-06-03	69.0
2015-06-02	68.0
2015-06-01	68.0
2015-05-31	67.0
2015-05-30	68.0
2015-05-29	68.0
2015-05-28	68.0
2015-05-27	68.0
2015-05-26	68.0
2015-05-25	70.0
2015-05-24	69.0
2015-05-23	69.0
2015-05-22	69.0
2015-05-21	71.0
2015-05-20	73.0
2015-05-19	74.0
2015-05-18	75.0
2015-05-17	84.0
2015-05-16	89.0
2015-05-15	94.0
2015-05-14	92.0
2015-05-13	90.0
2015-05-12	93.0
2015-05-11	90.0
2015-05-10	91.0
2015-05-09	97.0
2015-05-08	113.0
2015-05-07	133.0
2015-05-06	78.0
2015-05-05	71.0
2015-05-04	74.0
2015-05-03	76.0
2015-05-02	78.0
2015-05-01	96.0
2015-04-30	104.0
2015-04-29	96.0
2015-04-28	94.0
2015-04-27	74.0
2015-04-26	85.0
2015-04-25	75.0
2015-04-24	85.0
2015-04-23	164.0
2015-04-22	70.0
2015-04-21	60.0
2015-04-20	60.0
2015-04-19	60.0
2015-04-18	60.0
2015-04-17	61.0
2015-04-16	61.0
2015-04-15	60.0
2015-04-14	66.0
2015-04-13	67.0
2015-04-12	70.0
2015-04-11	68.0
2015-04-10	68.0
2015-04-09	74.0
2015-04-08	69.0
2015-04-07	69.0
2015-04-06	70.0
2015-04-05	71.0
2015-04-04	73.0
2015-04-03	86.0
2015-04-02	86.0
2015-04-01	60.0
2015-03-31	59.0
2015-03-30	61.0
2015-03-29	63.0
2015-03-28	69.0
2015-03-27	71.0
2015-03-26	74.0
2015-03-25	74.0
2015-03-24	74.0
2015-03-23	56.0
2015-03-22	56.0
2015-03-21	56.0
2015-03-20	57.0
2015-03-19	57.0
2015-03-18	57.0
2015-03-17	57.0
2015-03-16	57.0
2015-03-15	59.0
2015-03-14	58.0
2015-03-13	57.0
2015-03-12	59.0
2015-03-11	58.0
2015-03-10	57.0
2015-03-09	57.0
2015-03-08	58.0
2015-03-07	59.0
2015-03-06	55.0
2015-03-05	56.0
2015-03-04	56.0
2015-03-03	65.0
2015-03-02	70.0
2015-03-01	70.0
2015-02-28	70.0
2015-02-27	59.0
2015-02-26	58.0
2015-02-25	60.0
2015-02-24	61.0
2015-02-23	62.0
2015-02-22	61.0
2015-02-21	62.0
2015-02-20	66.0
2015-02-19	71.0
2015-02-18	76.0
2015-02-17	80.0
2015-02-16	81.0
2015-02-15	89.0
2015-02-14	101.0
2015-02-13	115.0
2015-02-12	113.0
2015-02-11	108.0
2015-02-10	115.0
2015-02-09	117.0
2015-02-08	114.0
2015-02-07	116.0
2015-02-06	106.0
2015-02-05	81.0
2015-02-04	48.0
2015-02-03	46.0
2015-02-02	46.0
2015-02-01	46.0
2015-01-31	47.0
2015-01-30	49.0
2015-01-29	49.0
2015-01-28	49.0
2015-01-27	49.0
2015-01-26	48.0
2015-01-25	49.0
2015-01-24	51.0
2015-01-23	50.0
2015-01-22	51.0
2015-01-21	52.0
2015-01-20	51.0
2015-01-19	53.0
2015-01-18	54.0
2015-01-17	55.0
2015-01-16	57.0
2015-01-15	58.0
2015-01-14	62.0
2015-01-13	66.0
2015-01-12	61.0
2015-01-11	62.0
2015-01-10	64.0
2015-01-09	66.0
2015-01-08	67.0
2015-01-07	69.0
2015-01-06	70.0
2015-01-05	71.0
2015-01-04	72.0
2015-01-03	73.0
2015-01-02	72.0
2015-01-01	70.0
2014-12-31	73.0
2014-12-30	71.0
2014-12-29	81.0
2014-12-28	86.0
2014-12-27	94.0
2014-12-26	101.0
2014-12-25	107.0
2014-12-24	110.0
2014-12-23	118.0
2014-12-22	113.0
2014-12-21	122.0
2014-12-20	123.0
2014-12-19	133.0
2014-12-18	147.0
2014-12-17	187.0
2014-12-16	262.0
2014-12-15	270.0
2014-12-14	99.0
2014-12-13	86.0
2014-12-12	85.0
2014-12-11	88.0
2014-12-10	91.0
2014-12-09	87.0
2014-12-08	88.0
2014-12-07	88.0
2014-12-06	89.0
2014-12-05	96.0
2014-12-04	109.0
2014-12-03	119.0
2014-12-02	137.0
2014-12-01	139.0
2014-11-30	102.0
2014-11-29	104.0
2014-11-28	103.0
2014-11-27	98.0
2014-11-26	96.0
2014-11-25	115.0
2014-11-24	118.0
2014-11-23	88.0
2014-11-22	90.0
2014-11-21	92.0
2014-11-20	94.0
2014-11-19	97.0
2014-11-18	105.0
2014-11-17	119.0
2014-11-16	126.0
2014-11-15	115.0
2014-11-14	93.0
2014-11-13	81.0
2014-11-12	87.0
2014-11-11	123.0
2014-11-10	102.0
2014-11-09	71.0
2014-11-08	76.0
2014-11-07	86.0
2014-11-06	83.0
2014-11-05	89.0
2014-11-04	99.0
2014-11-03	103.0
2014-11-02	99.0
2014-11-01	104.0
2014-10-31	106.0
2014-10-30	108.0
2014-10-29	92.0
2014-10-28	74.0
2014-10-27	66.0
2014-10-26	55.0
2014-10-25	56.0
2014-10-24	56.0
2014-10-23	64.0
2014-10-22	55.0
2014-10-21	55.0
2014-10-20	55.0
2014-10-19	55.0
2014-10-18	55.0
2014-10-17	55.0
2014-10-16	55.0
2014-10-15	54.0
2014-10-14	55.0
2014-10-13	54.0
2014-10-12	55.0
2014-10-11	55.0
2014-10-10	54.0
2014-10-09	55.0
2014-10-08	55.0
2014-10-07	55.0
2014-10-06	54.0
2014-10-05	55.0
2014-10-04	56.0
2014-10-03	56.0
2014-10-02	55.0
2014-10-01	55.0
2014-09-30	55.0
2014-09-29	55.0
2014-09-28	55.0
2014-09-27	57.0
2014-09-26	59.0
2014-09-25	56.0
2014-09-24	56.0
2014-09-23	55.0
2014-09-22	54.0
2014-09-21	56.0
2014-09-20	55.0
2014-09-19	55.0
2014-09-18	56.0
2014-09-17	59.0
2014-09-16	60.0
2014-09-15	63.0
2014-09-14	63.0
2014-09-13	62.0
2014-09-12	63.0
2014-09-11	64.0
2014-09-10	64.0
2014-09-09	64.0
2014-09-08	64.0
2014-09-07	64.0
2014-09-06	64.0
2014-09-05	64.0
2014-09-04	64.0
2014-09-03	64.0
2014-09-02	65.0
2014-09-01	65.0
2014-08-31	65.0
2014-08-30	65.0
2014-08-29	65.0
2014-08-28	65.0
2014-08-27	61.0
2014-08-26	77.0
2014-08-25	78.0
2014-08-24	77.0
2014-08-23	72.0
2014-08-22	86.0
2014-08-21	84.0
2014-08-20	95.0
2014-08-19	104.0
2014-08-18	95.0
2014-08-17	72.0
2014-08-16	68.0
2014-08-15	68.0
2014-08-14	69.0
2014-08-13	67.0
2014-08-12	69.0
2014-08-11	70.0
2014-08-10	69.0
2014-08-09	69.0
2014-08-08	69.0
2014-08-07	70.0
2014-08-06	71.0
2014-08-05	74.0
2014-08-04	71.0
2014-08-03	73.0
2014-08-02	72.0
2014-08-01	75.0
2014-07-31	77.0
2014-07-30	78.0
2014-07-29	79.0
2014-07-28	78.0
2014-07-27	75.0
2014-07-26	73.0
2014-07-25	71.0
2014-07-24	71.0
2014-07-23	71.0
2014-07-22	71.0
2014-07-21	71.0
2014-07-20	71.0
2014-07-19	71.0
2014-07-18	71.0
2014-07-17	71.0
2014-07-16	71.0
2014-07-15	71.0
2014-07-14	72.0
2014-07-13	74.0
2014-07-12	74.0
2014-07-11	76.0
2014-07-10	75.0
2014-07-09	76.0
2014-07-08	75.0
2014-07-07	75.0
2014-07-06	75.0
2014-07-05	75.0
2014-07-04	75.0
2014-07-03	75.0
2014-07-02	76.0
2014-07-01	75.0
2014-06-30	75.0
2014-06-29	75.0
2014-06-28	76.0
2014-06-27	78.0
2014-06-26	79.0
2014-06-25	78.0
2014-06-24	75.0
2014-06-23	70.0
2014-06-22	64.0
2014-06-21	68.0
2014-06-20	71.0
2014-06-19	78.0
2014-06-18	77.0
2014-06-17	79.0
2014-06-16	78.0
2014-06-15	80.0
2014-06-14	80.0
2014-06-13	78.0
2014-06-12	77.0
2014-06-11	77.0
2014-06-10	78.0
2014-06-09	77.0
2014-06-08	78.0
2014-06-07	79.0
2014-06-06	79.0
2014-06-05	77.0
2014-06-04	76.0
2014-06-03	76.0
2014-06-02	77.0
2014-06-01	78.0
2014-04-30	90.0
2014-04-29	88.0
2013-12-31	336.0
2013-12-30	347.0
2013-12-29	344.0
2013-12-28	317.0
2013-12-27	287.0
2013-12-26	213.0
2013-12-25	177.0
2013-12-24	168.0
2013-12-23	190.0
2013-12-22	222.0
2013-12-21	225.0
2013-12-20	195.0
